Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 71.0.3578.98,,2019-01-09 10:48:50,2019-01-09 10:48:54,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:48:54,2019-01-09 10:48:59,5.437s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:48:59,2019-01-09 10:49:03,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:49:03,2019-01-09 10:49:03,0.196s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:49:03,2019-01-09 10:49:07,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:49:07,2019-01-09 10:49:08,0.692s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:49:08,2019-01-09 10:49:12,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:49:12,2019-01-09 10:49:12,0.177s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:49:12,2019-01-09 10:49:42,30.003s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:49:42,2019-01-09 10:50:10,27.856s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:50:10,2019-01-09 10:50:11,0.859s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2019-01-09 10:50:11,2019-01-09 11:00:01,9m - 49.992s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:50:11,2019-01-09 10:50:49,37.917s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:50:49,2019-01-09 10:51:24,34.630s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:51:24,2019-01-09 10:54:34,3m - 10.179s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:54:34,2019-01-09 10:55:10,35.742s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:55:10,2019-01-09 10:55:11,1.016s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:55:11,2019-01-09 10:55:59,47.989s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:55:59,2019-01-09 10:56:00,1.052s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:00,2019-01-09 10:56:02,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:56:02,2019-01-09 10:56:02,0.342s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:02,2019-01-09 10:56:02,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:02,2019-01-09 10:56:04,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:56:04,2019-01-09 10:56:05,0.955s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:05,2019-01-09 10:56:07,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:07,2019-01-09 10:56:07,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:07,2019-01-09 10:56:09,2.006s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 10:56:09,2019-01-09 10:56:09,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 10:56:09,2019-01-09 10:56:10,0.053s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:10,2019-01-09 10:56:11,1.098s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:56:11,2019-01-09 10:56:12,1.498s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:12,2019-01-09 10:56:14,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:14,2019-01-09 10:56:14,0.206s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:14,2019-01-09 10:56:16,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:16,2019-01-09 10:56:20,3.738s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:20,2019-01-09 10:56:22,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:22,2019-01-09 10:56:26,4.233s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:26,2019-01-09 10:56:28,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:28,2019-01-09 10:56:28,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:28,2019-01-09 10:56:30,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:30,2019-01-09 10:56:31,0.214s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:31,2019-01-09 10:56:33,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:33,2019-01-09 10:56:33,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:33,2019-01-09 10:56:35,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:35,2019-01-09 10:56:41,6.593s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:41,2019-01-09 10:56:46,5.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:56:46,2019-01-09 10:56:47,0.361s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:56:47,2019-01-09 10:56:52,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:52,2019-01-09 10:56:52,0.174s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:52,2019-01-09 10:56:59,6.517s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:56:59,2019-01-09 10:57:00,1.170s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:57:00,2019-01-09 10:57:11,11.193s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:11,2019-01-09 10:57:13,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:57:13,2019-01-09 10:57:13,0.362s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:13,2019-01-09 10:57:13,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:13,2019-01-09 10:57:15,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:57:15,2019-01-09 10:57:17,1.060s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:17,2019-01-09 10:57:19,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:19,2019-01-09 10:57:19,0.202s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:19,2019-01-09 10:57:21,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 10:57:21,2019-01-09 10:57:21,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 10:57:21,2019-01-09 10:57:21,0.001s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:21,2019-01-09 10:57:25,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:25,2019-01-09 10:57:25,0.202s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:25,2019-01-09 10:57:26,0.825s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:57:26,2019-01-09 10:57:28,2.001s,PASSED
mouseOver,Chrome 71.0.3578.98,,2019-01-09 10:57:28,2019-01-09 10:57:28,0.106s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:28,2019-01-09 10:57:29,1.032s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:29,2019-01-09 10:57:29,0.194s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:29,2019-01-09 10:57:29,0.204s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:57:29,2019-01-09 10:57:30,0.311s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:30,2019-01-09 10:57:30,0.185s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:30,2019-01-09 10:57:33,3.210s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:33,2019-01-09 10:57:34,0.979s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:34,2019-01-09 10:57:35,0.824s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:35,2019-01-09 10:57:38,3.431s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:38,2019-01-09 10:57:38,0.214s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:38,2019-01-09 10:57:42,3.909s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:42,2019-01-09 10:57:43,0.183s,PASSED
uploadFile,Chrome 71.0.3578.98,,2019-01-09 10:57:43,2019-01-09 10:57:43,0.103s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:43,2019-01-09 10:57:43,0.172s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:57:43,2019-01-09 10:57:48,5.495s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:57:48,2019-01-09 10:57:49,0.744s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:57:49,2019-01-09 10:58:37,48.209s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:58:37,2019-01-09 10:58:38,1.001s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:38,2019-01-09 10:58:40,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:58:40,2019-01-09 10:58:41,0.365s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:41,2019-01-09 10:58:41,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:41,2019-01-09 10:58:43,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:58:43,2019-01-09 10:58:43,0.285s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:43,2019-01-09 10:58:45,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:45,2019-01-09 10:58:45,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:45,2019-01-09 10:58:47,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 10:58:47,2019-01-09 10:58:47,0.002s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 10:58:47,2019-01-09 10:58:47,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:47,2019-01-09 10:58:47,0.167s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:58:47,2019-01-09 10:58:48,0.072s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 10:58:48,2019-01-09 10:58:48,0.762s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:48,2019-01-09 10:58:50,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:50,2019-01-09 10:58:50,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:50,2019-01-09 10:58:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:52,2019-01-09 10:58:57,4.999s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:58:57,2019-01-09 10:58:59,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:58:59,2019-01-09 10:59:03,3.610s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:59:03,2019-01-09 10:59:05,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:59:05,2019-01-09 10:59:05,0.201s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:59:05,2019-01-09 10:59:07,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:59:07,2019-01-09 10:59:07,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:59:07,2019-01-09 10:59:09,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:59:09,2019-01-09 10:59:15,5.547s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:59:15,2019-01-09 10:59:20,5.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 10:59:20,2019-01-09 10:59:20,0.184s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 10:59:20,2019-01-09 10:59:25,5.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 10:59:25,2019-01-09 11:00:01,35.692s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2019-01-09 11:00:01,2019-01-09 11:07:15,7m - 14.428s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:00:01,2019-01-09 11:00:38,37.091s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:00:38,2019-01-09 11:01:13,34.648s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:01:13,2019-01-09 11:04:23,3m - 9.971s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:04:23,2019-01-09 11:04:59,35.920s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:04:59,2019-01-09 11:05:00,0.871s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:05:00,2019-01-09 11:05:49,49.026s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:05:49,2019-01-09 11:05:50,0.867s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:05:50,2019-01-09 11:05:52,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:05:52,2019-01-09 11:05:52,0.370s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:05:52,2019-01-09 11:05:52,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:05:52,2019-01-09 11:05:54,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:05:54,2019-01-09 11:05:54,0.291s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:05:54,2019-01-09 11:05:56,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:05:56,2019-01-09 11:05:57,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:05:57,2019-01-09 11:05:59,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 11:05:59,2019-01-09 11:05:59,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 11:05:59,2019-01-09 11:05:59,0.008s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:05:59,2019-01-09 11:06:01,1.914s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:01,2019-01-09 11:06:06,5.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:06:06,2019-01-09 11:06:06,0.325s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:06,2019-01-09 11:06:08,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:08,2019-01-09 11:06:08,0.234s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:08,2019-01-09 11:06:10,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:10,2019-01-09 11:06:13,3.395s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:13,2019-01-09 11:06:15,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:15,2019-01-09 11:06:19,3.930s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:19,2019-01-09 11:06:21,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:21,2019-01-09 11:06:22,0.188s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:22,2019-01-09 11:06:24,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:24,2019-01-09 11:06:24,0.206s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:24,2019-01-09 11:06:26,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:26,2019-01-09 11:06:26,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:26,2019-01-09 11:06:28,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:28,2019-01-09 11:06:34,6.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:06:34,2019-01-09 11:06:39,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:06:39,2019-01-09 11:06:39,0.215s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:06:39,2019-01-09 11:07:15,36.021s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 71.0.3578.98,,2019-01-09 11:07:15,2019-01-09 11:15:55,8m - 39.939s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:07:16,2019-01-09 11:07:53,37.407s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:07:53,2019-01-09 11:08:28,34.716s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:08:28,2019-01-09 11:11:46,3m - 18.075s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:11:46,2019-01-09 11:12:22,36.041s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:12:22,2019-01-09 11:12:23,1.049s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:12:23,2019-01-09 11:13:11,47.843s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:13:11,2019-01-09 11:13:12,0.859s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:12,2019-01-09 11:13:14,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:13:14,2019-01-09 11:13:14,0.344s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:14,2019-01-09 11:13:14,0.188s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:14,2019-01-09 11:13:16,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:13:16,2019-01-09 11:13:16,0.270s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:16,2019-01-09 11:13:18,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:18,2019-01-09 11:13:19,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:19,2019-01-09 11:13:21,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 11:13:21,2019-01-09 11:13:21,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 11:13:21,2019-01-09 11:13:21,0.007s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:21,2019-01-09 11:13:21,0.202s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:21,2019-01-09 11:13:23,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:13:23,2019-01-09 11:13:23,0.326s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:23,2019-01-09 11:13:25,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:25,2019-01-09 11:13:25,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:25,2019-01-09 11:13:27,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:27,2019-01-09 11:13:31,3.482s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:31,2019-01-09 11:13:33,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:33,2019-01-09 11:13:35,1.784s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:35,2019-01-09 11:13:37,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:37,2019-01-09 11:13:37,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:37,2019-01-09 11:13:39,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:39,2019-01-09 11:13:39,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:39,2019-01-09 11:13:41,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:41,2019-01-09 11:13:41,0.219s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:41,2019-01-09 11:13:43,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:43,2019-01-09 11:13:48,5.093s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:48,2019-01-09 11:13:53,5.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:53,2019-01-09 11:13:54,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:54,2019-01-09 11:13:59,5.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:13:59,2019-01-09 11:13:59,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:13:59,2019-01-09 11:14:04,5.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:04,2019-01-09 11:14:04,0.150s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:14:04,2019-01-09 11:14:32,27.702s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-09 11:14:32,2019-01-09 11:14:32,0.800s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:32,2019-01-09 11:14:34,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:14:34,2019-01-09 11:14:35,0.334s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:35,2019-01-09 11:14:35,0.183s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:35,2019-01-09 11:14:37,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:14:37,2019-01-09 11:14:37,0.280s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:37,2019-01-09 11:14:39,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:39,2019-01-09 11:14:39,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:39,2019-01-09 11:14:41,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-09 11:14:41,2019-01-09 11:14:41,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-09 11:14:41,2019-01-09 11:14:41,0.006s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:41,2019-01-09 11:14:42,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:42,2019-01-09 11:14:44,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-09 11:14:44,2019-01-09 11:14:44,0.338s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:44,2019-01-09 11:14:46,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:46,2019-01-09 11:14:46,0.216s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:46,2019-01-09 11:14:47,1.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:47,2019-01-09 11:14:50,3.347s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:50,2019-01-09 11:14:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:52,2019-01-09 11:14:54,1.756s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:54,2019-01-09 11:14:56,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:56,2019-01-09 11:14:56,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:56,2019-01-09 11:14:58,2.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-09 11:14:58,2019-01-09 11:14:59,0.201s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-09 11:14:59,2019-01-09 11:15:01,2.000s,PASSED
