Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:40:33,2018-12-20 16:42:20,1m - 47.858s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/OTC to UO (Approve),Chrome 71.0.3578.98,,2018-12-20 16:42:20,2018-12-20 16:45:10,2m - 50.053s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:42:21,2018-12-20 16:43:21,1m - 0.579s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:43:21,2018-12-20 16:45:10,1m - 49.263s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/OTC to UO (Query),Chrome 71.0.3578.98,,2018-12-20 16:45:10,2018-12-20 16:49:51,4m - 40.702s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:45:11,2018-12-20 16:46:10,59.592s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:46:10,2018-12-20 16:49:51,3m - 40.823s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/OTC to UO (Reject),Chrome 71.0.3578.98,,2018-12-20 16:49:51,2018-12-20 16:52:40,2m - 48.562s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:49:51,2018-12-20 16:50:52,1m - 0.732s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:50:52,2018-12-20 16:52:40,1m - 47.601s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/OTC to UO (Under enforcement),Chrome 71.0.3578.98,,2018-12-20 16:52:40,2018-12-20 16:55:29,2m - 49.687s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:52:40,2018-12-20 16:53:41,1m - 1.257s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:53:41,2018-12-20 16:55:29,1m - 48.147s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/PKRBO to UO (Approve),Chrome 71.0.3578.98,,2018-12-20 16:55:29,2018-12-20 16:58:21,2m - 51.332s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:55:30,2018-12-20 16:56:31,1m - 1.462s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:56:31,2018-12-20 16:58:21,1m - 49.616s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/PKRBO to UO (Query),Chrome 71.0.3578.98,,2018-12-20 16:58:21,2018-12-20 17:03:00,4m - 39.633s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:58:21,2018-12-20 16:59:22,1m - 0.726s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 16:59:22,2018-12-20 17:03:00,3m - 38.662s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/PKRBO to UO (Reject),Chrome 71.0.3578.98,,2018-12-20 17:03:00,2018-12-20 17:05:49,2m - 48.234s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 17:03:01,2018-12-20 17:04:01,1m - 0.544s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 17:04:01,2018-12-20 17:05:49,1m - 47.433s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Form 3 EIS - Cessation As Employer/PKRBO to UO (Under enforcement),Chrome 71.0.3578.98,,2018-12-20 17:05:49,2018-12-20 17:08:37,2m - 48.286s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 17:05:49,2018-12-20 17:06:48,59.489s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-20 17:06:48,2018-12-20 17:08:37,1m - 48.539s,PASSED
