Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 20:54:52,2018-12-12 20:54:52,0.050s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:54:52,2018-12-12 20:54:57,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:54:57,2018-12-12 20:54:58,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:54:58,2018-12-12 20:55:00,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 20:55:00,2018-12-12 20:55:00,0.289s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:00,2018-12-12 20:55:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:02,2018-12-12 20:55:02,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:02,2018-12-12 20:55:04,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:04,2018-12-12 20:55:08,3.450s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:08,2018-12-12 20:55:10,2.001s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:10,2018-12-12 20:55:12,2.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:12,2018-12-12 20:55:12,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:12,2018-12-12 20:55:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:16,2018-12-12 20:55:19,3.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:19,2018-12-12 20:55:23,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:23,2018-12-12 20:55:23,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:23,2018-12-12 20:55:27,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:27,2018-12-12 20:55:27,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:27,2018-12-12 20:55:31,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 20:55:31,2018-12-12 20:55:31,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 20:55:31,2018-12-12 20:56:01,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 20:56:01,2018-12-12 20:56:28,26.189s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 70.0.3538.110,,2018-12-12 20:56:28,2018-12-12 21:09:52,13m - 24.191s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 20:56:28,2018-12-12 21:04:14,7m - 46.355s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:04:14,2018-12-12 21:04:15,0.960s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:04:15,2018-12-12 21:04:15,0.093s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:15,2018-12-12 21:04:17,2.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:04:17,2018-12-12 21:04:35,17.355s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:35,2018-12-12 21:04:39,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 21:04:39,2018-12-12 21:04:41,2.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:41,2018-12-12 21:04:45,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:04:45,2018-12-12 21:04:45,0.187s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:04:45,2018-12-12 21:04:50,4.540s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 21:04:50,2018-12-12 21:04:50,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-12 21:04:50,2018-12-12 21:04:50,0.082s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:50,2018-12-12 21:04:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:04:52,2018-12-12 21:04:52,0.789s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:52,2018-12-12 21:04:54,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:04:54,2018-12-12 21:04:55,0.291s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:55,2018-12-12 21:04:57,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:04:57,2018-12-12 21:04:57,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:04:57,2018-12-12 21:05:01,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:05:01,2018-12-12 21:05:03,2.256s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:05:03,2018-12-12 21:05:33,29.809s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:05:33,2018-12-12 21:05:37,4.000s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-12 21:05:37,2018-12-12 21:05:37,0.090s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:05:37,2018-12-12 21:05:42,5.071s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:05:42,2018-12-12 21:05:47,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:05:47,2018-12-12 21:05:47,0.203s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:05:47,2018-12-12 21:05:51,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:05:51,2018-12-12 21:05:54,2.971s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:05:54,2018-12-12 21:05:58,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:05:58,2018-12-12 21:05:58,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:05:58,2018-12-12 21:06:02,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:06:02,2018-12-12 21:06:03,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:06:03,2018-12-12 21:06:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:06:07,2018-12-12 21:06:07,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:06:07,2018-12-12 21:06:37,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:06:37,2018-12-12 21:07:03,26.176s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:07:03,2018-12-12 21:07:04,1.132s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:07:04,2018-12-12 21:07:52,47.902s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:07:52,2018-12-12 21:07:53,0.814s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:07:53,2018-12-12 21:07:55,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:07:55,2018-12-12 21:07:55,0.293s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:07:55,2018-12-12 21:07:55,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:07:55,2018-12-12 21:07:57,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:07:57,2018-12-12 21:07:58,0.237s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:07:58,2018-12-12 21:08:00,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:00,2018-12-12 21:08:00,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:00,2018-12-12 21:08:04,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 21:08:04,2018-12-12 21:08:06,2.060s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:06,2018-12-12 21:08:10,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:10,2018-12-12 21:08:10,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:10,2018-12-12 21:08:12,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:08:12,2018-12-12 21:08:12,0.309s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:12,2018-12-12 21:08:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:14,2018-12-12 21:08:14,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:14,2018-12-12 21:08:16,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:16,2018-12-12 21:08:21,4.227s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:21,2018-12-12 21:08:31,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:31,2018-12-12 21:08:34,3.272s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:34,2018-12-12 21:08:36,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:36,2018-12-12 21:08:36,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:36,2018-12-12 21:08:40,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:40,2018-12-12 21:08:43,3.055s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:43,2018-12-12 21:08:47,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:47,2018-12-12 21:08:47,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:47,2018-12-12 21:08:51,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:51,2018-12-12 21:08:51,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:51,2018-12-12 21:08:55,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:08:55,2018-12-12 21:08:56,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:08:56,2018-12-12 21:09:26,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:09:26,2018-12-12 21:09:52,26.170s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-12 21:09:52,2018-12-12 21:26:23,16m - 30.806s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:09:52,2018-12-12 21:17:33,7m - 41.091s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:17:33,2018-12-12 21:17:34,0.916s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:17:34,2018-12-12 21:17:34,0.097s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:17:34,2018-12-12 21:17:36,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:17:36,2018-12-12 21:17:53,17.053s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:17:53,2018-12-12 21:17:57,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 21:17:57,2018-12-12 21:17:59,2.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:17:59,2018-12-12 21:18:03,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:18:03,2018-12-12 21:18:04,0.184s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:18:04,2018-12-12 21:18:08,4.550s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 21:18:08,2018-12-12 21:18:08,0.001s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-12 21:18:08,2018-12-12 21:18:08,0.085s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:18:08,2018-12-12 21:18:10,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:18:10,2018-12-12 21:18:11,0.710s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:18:11,2018-12-12 21:18:13,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:18:13,2018-12-12 21:18:13,0.285s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:18:13,2018-12-12 21:18:15,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:18:15,2018-12-12 21:18:16,0.203s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:18:16,2018-12-12 21:18:20,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:18:20,2018-12-12 21:18:22,2.112s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:18:22,2018-12-12 21:18:51,29.558s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:18:51,2018-12-12 21:18:55,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-12 21:18:55,2018-12-12 21:18:55,0.089s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:18:55,2018-12-12 21:19:00,5.072s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:00,2018-12-12 21:19:05,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:19:05,2018-12-12 21:19:06,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:06,2018-12-12 21:19:10,4.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:19:10,2018-12-12 21:19:10,0.071s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:19:10,2018-12-12 21:19:13,2.993s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:13,2018-12-12 21:19:17,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:19:17,2018-12-12 21:19:17,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:17,2018-12-12 21:19:21,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:19:21,2018-12-12 21:19:21,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:21,2018-12-12 21:19:25,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:19:25,2018-12-12 21:19:25,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:19:25,2018-12-12 21:19:45,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:19:45,2018-12-12 21:20:11,26.207s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:20:11,2018-12-12 21:20:12,1.088s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:20:12,2018-12-12 21:21:00,48.004s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:21:00,2018-12-12 21:21:01,0.854s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:01,2018-12-12 21:21:03,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:21:03,2018-12-12 21:21:04,0.319s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:04,2018-12-12 21:21:04,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:04,2018-12-12 21:21:06,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:21:06,2018-12-12 21:21:06,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:06,2018-12-12 21:21:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:08,2018-12-12 21:21:08,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:08,2018-12-12 21:21:12,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 21:21:12,2018-12-12 21:21:14,2.060s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:14,2018-12-12 21:21:18,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:18,2018-12-12 21:21:18,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:18,2018-12-12 21:21:20,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:21:20,2018-12-12 21:21:21,0.293s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:21,2018-12-12 21:21:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:23,2018-12-12 21:21:23,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:23,2018-12-12 21:21:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:25,2018-12-12 21:21:29,4.455s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:29,2018-12-12 21:21:39,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:39,2018-12-12 21:21:43,3.248s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:43,2018-12-12 21:21:45,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:45,2018-12-12 21:21:45,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:45,2018-12-12 21:21:49,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:21:49,2018-12-12 21:21:52,3.049s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:52,2018-12-12 21:21:56,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:21:56,2018-12-12 21:21:56,0.296s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:21:56,2018-12-12 21:22:00,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:22:00,2018-12-12 21:22:00,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:22:00,2018-12-12 21:22:04,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:22:04,2018-12-12 21:22:05,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:22:05,2018-12-12 21:22:09,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:22:09,2018-12-12 21:22:09,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:22:09,2018-12-12 21:22:29,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:22:29,2018-12-12 21:22:55,26.210s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 21:22:55,2018-12-12 21:22:56,0.854s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:22:56,2018-12-12 21:23:00,4.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:23:00,2018-12-12 21:23:00,0.307s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:00,2018-12-12 21:23:00,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:23:00,2018-12-12 21:23:02,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:23:02,2018-12-12 21:23:03,0.268s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:23:03,2018-12-12 21:23:05,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:05,2018-12-12 21:23:05,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:23:05,2018-12-12 21:23:09,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 21:23:09,2018-12-12 21:23:11,2.062s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:23:11,2018-12-12 21:23:15,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:15,2018-12-12 21:23:15,0.206s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:15,2018-12-12 21:23:16,0.975s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 21:23:16,2018-12-12 21:23:18,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-12 21:23:18,2018-12-12 21:23:18,0.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:18,2018-12-12 21:23:19,0.880s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:19,2018-12-12 21:23:19,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:19,2018-12-12 21:23:19,0.167s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 21:23:19,2018-12-12 21:23:20,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:20,2018-12-12 21:23:20,0.182s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 21:23:20,2018-12-12 21:23:23,3.685s,PASSED
