Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-13 17:56:51,2018-12-13 17:56:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 17:56:53,2018-12-13 17:56:58,5.142s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 17:56:58,2018-12-13 17:57:03,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 17:57:03,2018-12-13 17:57:03,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 17:57:03,2018-12-13 17:57:08,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 17:57:08,2018-12-13 17:57:43,35.137s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 17:57:43,2018-12-13 17:57:44,0.822s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 17:57:44,2018-12-13 18:13:29,15m - 45.323s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 17:57:44,2018-12-13 17:58:23,38.193s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 17:58:23,2018-12-13 17:58:56,33.848s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 17:58:56,2018-12-13 18:02:06,3m - 9.167s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:02:06,2018-12-13 18:02:41,35.043s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:02:41,2018-12-13 18:02:42,0.868s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:02:42,2018-12-13 18:03:30,48.012s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:03:30,2018-12-13 18:03:30,0.917s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:30,2018-12-13 18:03:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:03:32,2018-12-13 18:03:33,0.303s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:33,2018-12-13 18:03:33,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:33,2018-12-13 18:03:35,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:03:35,2018-12-13 18:03:35,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:35,2018-12-13 18:03:37,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:37,2018-12-13 18:03:37,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:37,2018-12-13 18:03:39,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:03:39,2018-12-13 18:03:39,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:03:39,2018-12-13 18:03:39,0.006s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:39,2018-12-13 18:03:40,0.170s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:03:40,2018-12-13 18:03:40,0.452s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:40,2018-12-13 18:03:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:42,2018-12-13 18:03:42,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:42,2018-12-13 18:03:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:44,2018-12-13 18:03:47,3.282s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:47,2018-12-13 18:03:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:49,2018-12-13 18:03:51,1.848s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:51,2018-12-13 18:03:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:53,2018-12-13 18:03:54,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:54,2018-12-13 18:03:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:56,2018-12-13 18:03:56,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:56,2018-12-13 18:03:58,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:03:58,2018-12-13 18:03:58,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:03:58,2018-12-13 18:04:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:00,2018-12-13 18:04:05,5.134s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:05,2018-12-13 18:04:10,5.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:04:10,2018-12-13 18:04:10,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:10,2018-12-13 18:04:15,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:15,2018-12-13 18:04:15,0.175s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:15,2018-12-13 18:04:20,4.232s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:20,2018-12-13 18:04:20,0.447s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:04:20,2018-12-13 18:04:21,0.714s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:21,2018-12-13 18:04:23,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:04:23,2018-12-13 18:04:23,0.294s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:23,2018-12-13 18:04:23,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:23,2018-12-13 18:04:25,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:04:25,2018-12-13 18:04:26,0.260s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:26,2018-12-13 18:04:28,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:28,2018-12-13 18:04:28,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:28,2018-12-13 18:04:30,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:04:30,2018-12-13 18:04:30,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:04:30,2018-12-13 18:04:30,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:30,2018-12-13 18:04:34,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:34,2018-12-13 18:04:34,0.173s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:34,2018-12-13 18:04:35,0.783s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:04:35,2018-12-13 18:04:37,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 18:04:37,2018-12-13 18:04:37,0.078s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:37,2018-12-13 18:04:38,0.894s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:38,2018-12-13 18:04:38,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:38,2018-12-13 18:04:38,0.170s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:04:38,2018-12-13 18:04:38,0.283s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:38,2018-12-13 18:04:38,0.169s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:04:38,2018-12-13 18:05:11,32.761s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:05:11,2018-12-13 18:05:45,33.333s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:05:45,2018-12-13 18:06:17,32.835s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:06:17,2018-12-13 18:06:51,33.391s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:06:51,2018-12-13 18:07:24,33.296s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 18:07:24,2018-12-13 18:07:26,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:07:26,2018-12-13 18:07:59,33.133s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:07:59,2018-12-13 18:08:31,31.358s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 18:08:31,2018-12-13 18:08:33,2.001s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 18:08:33,2018-12-13 18:09:04,31.583s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:09:04,2018-12-13 18:09:39,34.432s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 18:09:39,2018-12-13 18:10:12,33.319s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:10:12,2018-12-13 18:10:13,0.873s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:10:13,2018-12-13 18:10:15,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:10:15,2018-12-13 18:11:03,48.231s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:11:03,2018-12-13 18:11:04,0.985s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:04,2018-12-13 18:11:06,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:11:06,2018-12-13 18:11:06,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:06,2018-12-13 18:11:07,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:07,2018-12-13 18:11:09,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:11:09,2018-12-13 18:11:09,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:09,2018-12-13 18:11:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:11,2018-12-13 18:11:11,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:11,2018-12-13 18:11:13,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:11:13,2018-12-13 18:11:13,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:11:13,2018-12-13 18:11:13,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:13,2018-12-13 18:11:13,0.160s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:11:13,2018-12-13 18:11:13,0.068s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:11:13,2018-12-13 18:11:14,0.351s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:14,2018-12-13 18:11:16,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:16,2018-12-13 18:11:16,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:16,2018-12-13 18:11:18,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:18,2018-12-13 18:11:21,3.517s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:21,2018-12-13 18:11:23,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:23,2018-12-13 18:11:25,1.759s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:25,2018-12-13 18:11:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:27,2018-12-13 18:11:27,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:27,2018-12-13 18:11:29,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:29,2018-12-13 18:11:29,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:29,2018-12-13 18:11:31,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:31,2018-12-13 18:11:37,5.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:37,2018-12-13 18:11:42,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:11:42,2018-12-13 18:11:42,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:11:42,2018-12-13 18:11:47,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:11:47,2018-12-13 18:13:29,1m - 42.740s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 18:13:29,2018-12-13 18:20:30,7m - 0.715s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:13:30,2018-12-13 18:14:08,37.863s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:14:08,2018-12-13 18:14:41,33.790s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:14:41,2018-12-13 18:17:50,3m - 8.980s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:17:50,2018-12-13 18:18:25,35.050s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:18:25,2018-12-13 18:18:26,0.934s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:18:26,2018-12-13 18:19:14,48.079s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:19:14,2018-12-13 18:19:15,0.824s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:15,2018-12-13 18:19:17,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:19:17,2018-12-13 18:19:18,0.308s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:18,2018-12-13 18:19:18,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:18,2018-12-13 18:19:20,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:19:20,2018-12-13 18:19:20,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:20,2018-12-13 18:19:22,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:22,2018-12-13 18:19:22,0.150s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:22,2018-12-13 18:19:24,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:19:24,2018-12-13 18:19:24,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:19:24,2018-12-13 18:19:24,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:24,2018-12-13 18:19:24,0.156s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:19:24,2018-12-13 18:19:25,0.460s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:25,2018-12-13 18:19:27,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:27,2018-12-13 18:19:27,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:27,2018-12-13 18:19:29,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:29,2018-12-13 18:19:33,3.510s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:33,2018-12-13 18:19:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:35,2018-12-13 18:19:36,1.744s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:36,2018-12-13 18:19:38,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:38,2018-12-13 18:19:38,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:38,2018-12-13 18:19:40,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:40,2018-12-13 18:19:41,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:41,2018-12-13 18:19:43,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:43,2018-12-13 18:19:43,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:43,2018-12-13 18:19:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:45,2018-12-13 18:19:50,5.143s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:19:50,2018-12-13 18:19:55,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:19:55,2018-12-13 18:19:55,0.164s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:19:55,2018-12-13 18:20:30,35.073s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-13 18:20:30,2018-12-13 18:28:57,8m - 27.330s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:20:30,2018-12-13 18:21:08,37.846s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:21:08,2018-12-13 18:21:42,33.787s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:21:42,2018-12-13 18:24:51,3m - 8.964s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:24:51,2018-12-13 18:25:26,35.039s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:25:26,2018-12-13 18:25:27,0.890s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:25:27,2018-12-13 18:26:15,47.628s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:26:15,2018-12-13 18:26:15,0.787s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:15,2018-12-13 18:26:17,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:26:17,2018-12-13 18:26:18,0.321s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:18,2018-12-13 18:26:18,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:18,2018-12-13 18:26:20,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:26:20,2018-12-13 18:26:20,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:20,2018-12-13 18:26:22,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:22,2018-12-13 18:26:22,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:22,2018-12-13 18:26:24,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:26:24,2018-12-13 18:26:24,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:26:24,2018-12-13 18:26:24,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:24,2018-12-13 18:26:25,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:25,2018-12-13 18:26:27,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:26:27,2018-12-13 18:26:27,0.286s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:27,2018-12-13 18:26:29,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:29,2018-12-13 18:26:29,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:29,2018-12-13 18:26:31,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:31,2018-12-13 18:26:34,3.391s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:34,2018-12-13 18:26:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:36,2018-12-13 18:26:38,1.657s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:38,2018-12-13 18:26:40,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:40,2018-12-13 18:26:40,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:40,2018-12-13 18:26:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:42,2018-12-13 18:26:42,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:42,2018-12-13 18:26:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:44,2018-12-13 18:26:45,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:45,2018-12-13 18:26:47,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:47,2018-12-13 18:26:52,5.315s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:52,2018-12-13 18:26:57,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:26:57,2018-12-13 18:26:57,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:26:57,2018-12-13 18:27:02,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:02,2018-12-13 18:27:02,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:02,2018-12-13 18:27:07,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:07,2018-12-13 18:27:07,0.152s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:27:07,2018-12-13 18:27:34,26.724s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:27:34,2018-12-13 18:27:35,0.901s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:35,2018-12-13 18:27:37,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:27:37,2018-12-13 18:27:37,0.303s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:37,2018-12-13 18:27:37,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:37,2018-12-13 18:27:39,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:27:39,2018-12-13 18:27:40,0.256s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:40,2018-12-13 18:27:42,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:42,2018-12-13 18:27:42,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:42,2018-12-13 18:27:44,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:27:44,2018-12-13 18:27:44,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:27:44,2018-12-13 18:27:44,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:44,2018-12-13 18:27:44,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:44,2018-12-13 18:27:46,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:27:46,2018-12-13 18:27:46,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:46,2018-12-13 18:27:48,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:48,2018-12-13 18:27:49,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:49,2018-12-13 18:27:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:51,2018-12-13 18:27:54,3.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:54,2018-12-13 18:27:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:56,2018-12-13 18:27:57,1.692s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:27:57,2018-12-13 18:27:59,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:27:59,2018-12-13 18:28:00,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:28:00,2018-12-13 18:28:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:28:02,2018-12-13 18:28:02,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:28:02,2018-12-13 18:28:04,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:28:04,2018-12-13 18:28:04,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:28:04,2018-12-13 18:28:06,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:28:06,2018-12-13 18:28:11,5.472s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:28:11,2018-12-13 18:28:16,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:28:16,2018-12-13 18:28:17,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:28:17,2018-12-13 18:28:22,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:28:22,2018-12-13 18:28:57,35.066s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:28:57,2018-12-13 18:28:57,0.846s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 18:28:57,2018-12-13 18:47:25,18m - 27.144s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:28:58,2018-12-13 18:32:19,3m - 20.761s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:32:19,2018-12-13 18:32:52,33.842s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:32:52,2018-12-13 18:36:02,3m - 9.617s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:36:02,2018-12-13 18:36:06,4.246s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:36:06,2018-12-13 18:36:07,0.190s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:36:07,2018-12-13 18:36:07,0.166s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:36:07,2018-12-13 18:36:07,0.254s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:36:07,2018-12-13 18:36:07,0.209s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:36:07,2018-12-13 18:36:42,35.068s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:36:42,2018-12-13 18:36:43,0.854s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:36:43,2018-12-13 18:37:31,48.065s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 18:37:31,2018-12-13 18:37:32,0.936s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:37:32,2018-12-13 18:37:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:37:34,2018-12-13 18:37:34,0.299s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:37:34,2018-12-13 18:37:35,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:37:35,2018-12-13 18:37:37,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:37:37,2018-12-13 18:37:37,0.255s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:37:37,2018-12-13 18:37:39,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:37:39,2018-12-13 18:37:39,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 18:37:39,2018-12-13 18:37:41,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 18:37:41,2018-12-13 18:37:41,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 18:37:41,2018-12-13 18:37:41,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 18:37:41,2018-12-13 18:37:41,0.149s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 18:37:41,2018-12-13 18:37:42,0.476s,FAILED
