Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-25 08:55:57,2018-11-25 08:55:57,0.261s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:55:57,2018-11-25 08:55:59,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:55:59,2018-11-25 08:56:00,0.165s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:56:00,2018-11-25 08:56:04,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 08:56:04,2018-11-25 08:56:06,2.057s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:56:06,2018-11-25 08:56:10,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:56:10,2018-11-25 08:56:20,10.447s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 08:56:20,2018-11-25 08:56:31,10.458s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 08:56:31,2018-11-25 08:56:31,0.713s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 08:56:31,2018-11-25 08:56:31,0.072s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 08:56:31,2018-11-25 08:56:33,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:56:33,2018-11-25 08:56:44,10.417s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:56:44,2018-11-25 08:56:46,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 08:56:46,2018-11-25 08:57:28,42.477s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:57:28,2018-11-25 08:57:30,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:57:30,2018-11-25 08:58:13,42.425s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:58:13,2018-11-25 08:58:17,4.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 08:58:17,2018-11-25 08:59:00,42.945s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 08:59:00,2018-11-25 08:59:02,2.000s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 08:59:02,2018-11-25 09:02:55,3m - 52.955s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Under Enforcement),Chrome 70.0.3538.102,,2018-11-25 09:02:55,2018-11-25 09:15:06,12m - 11.002s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 09:02:55,2018-11-25 09:08:02,5m - 7.536s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 09:08:02,2018-11-25 09:08:03,0.876s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 09:08:03,2018-11-25 09:08:03,0.089s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:03,2018-11-25 09:08:05,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 09:08:05,2018-11-25 09:08:06,0.296s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:08:06,2018-11-25 09:08:06,0.177s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:06,2018-11-25 09:08:08,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 09:08:08,2018-11-25 09:08:08,0.261s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:08,2018-11-25 09:08:10,2.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:08:10,2018-11-25 09:08:10,0.148s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:10,2018-11-25 09:08:14,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.102,,2018-11-25 09:08:14,2018-11-25 09:08:16,2.059s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:16,2018-11-25 09:08:20,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:08:20,2018-11-25 09:08:31,10.429s,FAILED
click,Chrome 70.0.3538.102,,2018-11-25 09:08:31,2018-11-25 09:08:41,10.417s,FAILED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-25 09:08:41,2018-11-25 09:08:42,0.778s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-25 09:08:42,2018-11-25 09:08:42,0.073s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:42,2018-11-25 09:08:44,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:08:44,2018-11-25 09:08:54,10.407s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 09:08:54,2018-11-25 09:08:56,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-25 09:08:56,2018-11-25 09:09:39,42.401s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 09:09:39,2018-11-25 09:09:41,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:09:41,2018-11-25 09:10:23,42.615s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-25 09:10:23,2018-11-25 09:10:27,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-25 09:10:27,2018-11-25 09:11:11,43.538s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-25 09:11:11,2018-11-25 09:15:06,3m - 54.563s,FAILED
