Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-13 13:22:00,2018-12-13 13:22:00,0.151s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:00,2018-12-13 13:22:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:02,2018-12-13 13:22:02,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:02,2018-12-13 13:22:04,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:04,2018-12-13 13:22:04,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:04,2018-12-13 13:22:06,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:06,2018-12-13 13:22:11,5.044s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:11,2018-12-13 13:22:16,5.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:22:16,2018-12-13 13:22:16,0.265s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:16,2018-12-13 13:22:21,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:21,2018-12-13 13:22:22,0.177s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:22,2018-12-13 13:22:26,4.279s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:26,2018-12-13 13:22:26,0.447s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:22:26,2018-12-13 13:22:27,0.763s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:27,2018-12-13 13:22:29,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:22:29,2018-12-13 13:22:29,0.292s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:29,2018-12-13 13:22:30,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:30,2018-12-13 13:22:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:22:32,2018-12-13 13:22:32,0.253s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:32,2018-12-13 13:22:34,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:34,2018-12-13 13:22:34,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:34,2018-12-13 13:22:36,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:22:36,2018-12-13 13:22:36,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:22:36,2018-12-13 13:22:36,0.006s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:36,2018-12-13 13:22:40,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:40,2018-12-13 13:22:40,0.159s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:40,2018-12-13 13:22:41,0.759s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:22:41,2018-12-13 13:22:43,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 13:22:43,2018-12-13 13:22:43,0.077s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:43,2018-12-13 13:22:44,0.802s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:44,2018-12-13 13:22:44,0.148s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:44,2018-12-13 13:22:44,0.154s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:22:44,2018-12-13 13:22:44,0.276s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:44,2018-12-13 13:22:44,0.173s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:22:44,2018-12-13 13:23:17,32.856s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:23:17,2018-12-13 13:23:51,33.399s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:23:51,2018-12-13 13:24:23,32.739s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:24:23,2018-12-13 13:24:57,33.430s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:24:57,2018-12-13 13:25:30,33.366s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 13:25:30,2018-12-13 13:25:32,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:25:32,2018-12-13 13:26:05,33.148s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:26:05,2018-12-13 13:26:37,31.352s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 13:26:37,2018-12-13 13:26:39,2.001s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 13:26:39,2018-12-13 13:27:10,31.638s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:27:10,2018-12-13 13:27:45,34.640s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 13:27:45,2018-12-13 13:28:18,32.814s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:28:18,2018-12-13 13:28:19,0.873s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:28:19,2018-12-13 13:28:21,2.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:28:21,2018-12-13 13:29:09,48.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:29:09,2018-12-13 13:29:10,0.861s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:10,2018-12-13 13:29:12,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:29:12,2018-12-13 13:29:12,0.301s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:12,2018-12-13 13:29:12,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:12,2018-12-13 13:29:14,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:29:14,2018-12-13 13:29:14,0.254s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:14,2018-12-13 13:29:16,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:16,2018-12-13 13:29:16,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:16,2018-12-13 13:29:18,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:29:18,2018-12-13 13:29:18,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:29:18,2018-12-13 13:29:18,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:18,2018-12-13 13:29:19,0.146s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:29:19,2018-12-13 13:29:19,0.069s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:29:19,2018-12-13 13:29:19,0.346s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:19,2018-12-13 13:29:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:21,2018-12-13 13:29:21,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:21,2018-12-13 13:29:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:23,2018-12-13 13:29:27,3.428s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:27,2018-12-13 13:29:29,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:29,2018-12-13 13:29:31,1.934s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:31,2018-12-13 13:29:33,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:33,2018-12-13 13:29:33,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:33,2018-12-13 13:29:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:35,2018-12-13 13:29:35,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:35,2018-12-13 13:29:37,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:37,2018-12-13 13:29:42,5.229s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:42,2018-12-13 13:29:47,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:29:47,2018-12-13 13:29:47,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:29:47,2018-12-13 13:29:52,5.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:29:52,2018-12-13 13:31:35,1m - 42.623s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 13:31:35,2018-12-13 13:38:35,6m - 59.589s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:31:35,2018-12-13 13:32:13,37.691s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:32:13,2018-12-13 13:32:47,33.785s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:32:47,2018-12-13 13:35:55,3m - 8.664s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:35:55,2018-12-13 13:36:30,34.916s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:36:30,2018-12-13 13:36:31,0.917s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:36:31,2018-12-13 13:37:19,47.668s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:37:19,2018-12-13 13:37:20,0.845s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:20,2018-12-13 13:37:22,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:37:22,2018-12-13 13:37:22,0.301s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:22,2018-12-13 13:37:22,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:22,2018-12-13 13:37:24,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:37:24,2018-12-13 13:37:25,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:25,2018-12-13 13:37:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:27,2018-12-13 13:37:27,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:27,2018-12-13 13:37:29,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:37:29,2018-12-13 13:37:29,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:37:29,2018-12-13 13:37:29,0.006s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:29,2018-12-13 13:37:29,0.191s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:37:29,2018-12-13 13:37:29,0.456s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:29,2018-12-13 13:37:31,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:31,2018-12-13 13:37:32,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:32,2018-12-13 13:37:34,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:34,2018-12-13 13:37:37,3.268s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:37,2018-12-13 13:37:39,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:39,2018-12-13 13:37:41,1.795s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:41,2018-12-13 13:37:43,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:43,2018-12-13 13:37:43,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:43,2018-12-13 13:37:45,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:45,2018-12-13 13:37:45,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:45,2018-12-13 13:37:47,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:47,2018-12-13 13:37:47,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:47,2018-12-13 13:37:49,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:49,2018-12-13 13:37:54,5.404s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:37:54,2018-12-13 13:37:59,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:37:59,2018-12-13 13:38:00,0.181s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:38:00,2018-12-13 13:38:35,34.904s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-13 13:38:35,2018-12-13 13:47:03,8m - 27.957s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:38:35,2018-12-13 13:39:13,37.842s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:39:13,2018-12-13 13:39:47,33.840s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:39:47,2018-12-13 13:42:56,3m - 9.374s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:42:56,2018-12-13 13:43:31,34.919s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:43:31,2018-12-13 13:43:32,1.047s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:43:32,2018-12-13 13:44:20,47.827s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:44:20,2018-12-13 13:44:21,0.862s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:21,2018-12-13 13:44:23,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:44:23,2018-12-13 13:44:23,0.309s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:23,2018-12-13 13:44:23,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:23,2018-12-13 13:44:25,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:44:25,2018-12-13 13:44:25,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:25,2018-12-13 13:44:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:27,2018-12-13 13:44:28,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:28,2018-12-13 13:44:30,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:44:30,2018-12-13 13:44:30,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:44:30,2018-12-13 13:44:30,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:30,2018-12-13 13:44:30,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:30,2018-12-13 13:44:32,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:44:32,2018-12-13 13:44:32,0.291s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:32,2018-12-13 13:44:34,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:34,2018-12-13 13:44:34,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:34,2018-12-13 13:44:36,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:36,2018-12-13 13:44:40,3.307s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:40,2018-12-13 13:44:42,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:42,2018-12-13 13:44:43,1.819s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:43,2018-12-13 13:44:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:45,2018-12-13 13:44:46,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:46,2018-12-13 13:44:48,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:48,2018-12-13 13:44:48,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:48,2018-12-13 13:44:50,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:50,2018-12-13 13:44:50,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:50,2018-12-13 13:44:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:44:52,2018-12-13 13:44:57,5.377s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:44:57,2018-12-13 13:45:02,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:02,2018-12-13 13:45:02,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:02,2018-12-13 13:45:07,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:07,2018-12-13 13:45:08,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:08,2018-12-13 13:45:13,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:13,2018-12-13 13:45:13,0.155s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:45:13,2018-12-13 13:45:39,26.621s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:45:39,2018-12-13 13:45:40,0.863s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:40,2018-12-13 13:45:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:45:42,2018-12-13 13:45:43,0.303s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:43,2018-12-13 13:45:43,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:43,2018-12-13 13:45:45,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:45:45,2018-12-13 13:45:45,0.256s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:45,2018-12-13 13:45:47,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:47,2018-12-13 13:45:47,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:47,2018-12-13 13:45:49,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:45:49,2018-12-13 13:45:49,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:45:49,2018-12-13 13:45:49,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:49,2018-12-13 13:45:49,0.144s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:49,2018-12-13 13:45:51,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:45:51,2018-12-13 13:45:52,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:52,2018-12-13 13:45:54,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:54,2018-12-13 13:45:54,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:54,2018-12-13 13:45:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:45:56,2018-12-13 13:45:59,3.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:45:59,2018-12-13 13:46:01,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:01,2018-12-13 13:46:03,1.754s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:03,2018-12-13 13:46:05,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:05,2018-12-13 13:46:05,0.145s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:05,2018-12-13 13:46:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:07,2018-12-13 13:46:07,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:07,2018-12-13 13:46:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:09,2018-12-13 13:46:09,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:09,2018-12-13 13:46:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:11,2018-12-13 13:46:17,5.488s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:17,2018-12-13 13:46:22,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:46:22,2018-12-13 13:46:22,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:46:22,2018-12-13 13:46:27,5.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:46:27,2018-12-13 13:47:02,34.969s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:47:02,2018-12-13 13:47:03,0.738s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 13:47:03,2018-12-13 13:59:20,12m - 17.707s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:47:03,2018-12-13 13:50:25,3m - 22.278s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:50:25,2018-12-13 13:50:59,34.061s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:50:59,2018-12-13 13:54:09,3m - 9.507s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:54:09,2018-12-13 13:54:14,4.822s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:54:14,2018-12-13 13:54:14,0.200s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:54:14,2018-12-13 13:54:14,0.182s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:54:14,2018-12-13 13:54:14,0.266s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:54:14,2018-12-13 13:54:14,0.249s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:54:14,2018-12-13 13:54:50,35.233s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:54:50,2018-12-13 13:54:51,1.014s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:54:51,2018-12-13 13:55:39,48.131s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:55:39,2018-12-13 13:55:40,0.766s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:40,2018-12-13 13:55:42,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:55:42,2018-12-13 13:55:42,0.320s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:42,2018-12-13 13:55:42,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:42,2018-12-13 13:55:44,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:55:44,2018-12-13 13:55:44,0.274s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:44,2018-12-13 13:55:46,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:46,2018-12-13 13:55:47,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:47,2018-12-13 13:55:49,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:55:49,2018-12-13 13:55:49,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:55:49,2018-12-13 13:55:49,0.009s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:49,2018-12-13 13:55:49,0.153s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:55:49,2018-12-13 13:55:49,0.484s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:49,2018-12-13 13:55:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:51,2018-12-13 13:55:51,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:51,2018-12-13 13:55:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:53,2018-12-13 13:55:56,3.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:55:56,2018-12-13 13:55:58,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:55:58,2018-12-13 13:56:00,1.764s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:00,2018-12-13 13:56:02,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:02,2018-12-13 13:56:02,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:02,2018-12-13 13:56:04,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:04,2018-12-13 13:56:05,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:05,2018-12-13 13:56:07,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:07,2018-12-13 13:56:07,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:07,2018-12-13 13:56:09,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:09,2018-12-13 13:56:14,5.567s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:14,2018-12-13 13:56:19,5.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:56:19,2018-12-13 13:56:20,0.341s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:20,2018-12-13 13:56:25,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:25,2018-12-13 13:56:25,0.172s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:25,2018-12-13 13:56:29,4.529s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:29,2018-12-13 13:56:30,0.505s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 13:56:30,2018-12-13 13:56:38,7.802s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:38,2018-12-13 13:56:40,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:56:40,2018-12-13 13:56:40,0.307s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:40,2018-12-13 13:56:40,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:40,2018-12-13 13:56:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 13:56:42,2018-12-13 13:56:43,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:43,2018-12-13 13:56:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:45,2018-12-13 13:56:45,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:45,2018-12-13 13:56:47,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 13:56:47,2018-12-13 13:56:47,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 13:56:47,2018-12-13 13:56:47,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:47,2018-12-13 13:56:51,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:51,2018-12-13 13:56:51,0.179s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 13:56:51,2018-12-13 13:56:52,0.815s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 13:56:52,2018-12-13 13:56:54,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 13:56:54,2018-12-13 13:56:54,0.077s,PASSED
