Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Employer Information,Chrome 71.0.3578.98,,2019-01-03 12:28:57,2019-01-03 12:29:40,43.267s,PASSED
openBrowser,Chrome 71.0.3578.98,,2019-01-03 12:28:57,2019-01-03 12:29:00,2.811s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:29:00,2019-01-03 12:29:01,0.989s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:01,2019-01-03 12:29:02,0.349s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:02,2019-01-03 12:29:02,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:02,2019-01-03 12:29:03,1.001s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-03 12:29:03,2019-01-03 12:29:03,0.246s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:03,2019-01-03 12:29:03,0.182s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 12:29:03,2019-01-03 12:29:03,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 12:29:03,2019-01-03 12:29:03,0.008s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:03,2019-01-03 12:29:07,4.002s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:29:07,2019-01-03 12:29:08,0.819s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:08,2019-01-03 12:29:08,0.275s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:08,2019-01-03 12:29:09,0.216s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:09,2019-01-03 12:29:12,3.723s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-03 12:29:12,2019-01-03 12:29:12,0.001s,NOT_RUN
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:12,2019-01-03 12:29:12,0.000s,NOT_RUN
clearText,Chrome 71.0.3578.98,,2019-01-03 12:29:12,2019-01-03 12:29:12,0.097s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:12,2019-01-03 12:29:13,0.283s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:13,0.124s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:13,0.209s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:13,0.126s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:13,0.194s,PASSED
clearText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:13,0.122s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:13,2019-01-03 12:29:14,0.478s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:14,2019-01-03 12:29:18,4.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:18,2019-01-03 12:29:18,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:18,2019-01-03 12:29:22,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:22,2019-01-03 12:29:22,0.197s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:22,2019-01-03 12:29:25,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:25,2019-01-03 12:29:25,0.189s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:25,2019-01-03 12:29:26,0.173s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:26,2019-01-03 12:29:28,2.001s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-03 12:29:28,2019-01-03 12:29:28,0.092s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:28,2019-01-03 12:29:30,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:30,2019-01-03 12:29:30,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:30,2019-01-03 12:29:34,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:34,2019-01-03 12:29:34,0.173s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:34,2019-01-03 12:29:38,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:38,2019-01-03 12:29:38,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:38,2019-01-03 12:29:40,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:40,2019-01-03 12:29:40,0.159s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Add Supporting Document,Chrome 71.0.3578.98,,2019-01-03 12:29:40,2019-01-03 12:30:12,31.163s,PASSED
openBrowser,Chrome 71.0.3578.98,,2019-01-03 12:29:41,2019-01-03 12:29:44,2.818s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:29:44,2019-01-03 12:29:45,1.027s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:45,2019-01-03 12:29:45,0.351s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:45,2019-01-03 12:29:45,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:45,2019-01-03 12:29:46,1.001s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-03 12:29:46,2019-01-03 12:29:46,0.244s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:46,2019-01-03 12:29:46,0.151s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 12:29:46,2019-01-03 12:29:46,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2019-01-03 12:29:46,2019-01-03 12:29:47,0.007s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:47,2019-01-03 12:29:51,4.002s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:29:51,2019-01-03 12:29:51,0.866s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:29:51,2019-01-03 12:29:52,0.273s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:52,2019-01-03 12:29:52,0.189s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:52,2019-01-03 12:29:54,2.411s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:54,2019-01-03 12:29:54,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:54,2019-01-03 12:29:56,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:56,2019-01-03 12:29:57,0.208s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:57,2019-01-03 12:29:59,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:29:59,2019-01-03 12:29:59,0.177s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:29:59,2019-01-03 12:30:01,2.002s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-03 12:30:01,2019-01-03 12:30:01,0.077s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:01,2019-01-03 12:30:03,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:03,2019-01-03 12:30:03,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:03,2019-01-03 12:30:05,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:05,2019-01-03 12:30:07,2.352s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:07,2019-01-03 12:30:09,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:09,2019-01-03 12:30:12,2.107s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Update Director and Owner Information/Update Director and Owner Information,Chrome 71.0.3578.98,,2019-01-03 12:30:12,2019-01-03 12:30:50,38.564s,PASSED
openBrowser,Chrome 71.0.3578.98,,2019-01-03 12:30:12,2019-01-03 12:30:15,2.856s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:30:15,2019-01-03 12:30:16,1.058s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:16,2019-01-03 12:30:16,0.348s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:16,2019-01-03 12:30:16,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:16,2019-01-03 12:30:17,1.000s,PASSED
setEncryptedText,Chrome 71.0.3578.98,,2019-01-03 12:30:17,2019-01-03 12:30:18,0.246s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:18,2019-01-03 12:30:18,0.160s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:18,2019-01-03 12:30:19,1.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 12:30:19,2019-01-03 12:30:22,2.912s,PASSED
navigateToUrl,Chrome 71.0.3578.98,,2019-01-03 12:30:22,2019-01-03 12:30:22,0.799s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:22,2019-01-03 12:30:23,0.277s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:23,2019-01-03 12:30:23,0.185s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:23,2019-01-03 12:30:27,4.072s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:27,2019-01-03 12:30:30,3.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:30,2019-01-03 12:30:30,0.183s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:30,2019-01-03 12:30:32,1.631s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:32,2019-01-03 12:30:32,0.185s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:32,2019-01-03 12:30:33,0.507s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:33,2019-01-03 12:30:33,0.367s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-03 12:30:33,2019-01-03 12:30:33,0.333s,PASSED
sendKeys,Chrome 71.0.3578.98,,2019-01-03 12:30:33,2019-01-03 12:30:34,0.323s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:34,2019-01-03 12:30:34,0.355s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:34,2019-01-03 12:30:34,0.152s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:34,2019-01-03 12:30:36,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:36,2019-01-03 12:30:37,0.456s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:37,2019-01-03 12:30:37,0.126s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:37,2019-01-03 12:30:39,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:39,2019-01-03 12:30:39,0.238s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:39,2019-01-03 12:30:41,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:41,2019-01-03 12:30:41,0.184s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:41,2019-01-03 12:30:41,0.448s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:41,2019-01-03 12:30:43,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:43,2019-01-03 12:30:44,0.210s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:30:44,2019-01-03 12:30:47,3.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:47,2019-01-03 12:30:47,0.379s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:47,2019-01-03 12:30:47,0.236s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:47,2019-01-03 12:30:48,0.288s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:48,2019-01-03 12:30:48,0.473s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:48,2019-01-03 12:30:49,0.427s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:49,2019-01-03 12:30:49,0.401s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:30:49,2019-01-03 12:30:50,0.622s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:50,2019-01-03 12:30:50,0.177s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:50,2019-01-03 12:30:50,0.184s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:30:50,2019-01-03 12:30:50,0.204s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Template/New Company for Update Add New - Employer,Chrome 71.0.3578.98,,2019-01-03 12:30:50,2019-01-03 12:38:38,7m - 47.679s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:30:50,2019-01-03 12:33:21,2m - 30.886s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:33:21,2019-01-03 12:33:24,2.970s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:33:24,2019-01-03 12:33:40,16.226s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:33:40,2019-01-03 12:33:44,4.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2019-01-03 12:33:44,2019-01-03 12:33:47,2.059s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:33:47,2019-01-03 12:33:51,4.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:51,2019-01-03 12:33:51,0.183s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:51,2019-01-03 12:33:53,2.264s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:53,2019-01-03 12:33:54,1.428s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:33:54,2019-01-03 12:33:56,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:56,2019-01-03 12:33:57,0.159s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:57,2019-01-03 12:33:57,0.181s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:57,2019-01-03 12:33:57,0.233s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:33:57,2019-01-03 12:33:59,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:33:59,2019-01-03 12:33:59,0.166s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:33:59,2019-01-03 12:34:01,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:01,2019-01-03 12:34:01,0.233s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:34:01,2019-01-03 12:34:02,0.434s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:34:02,2019-01-03 12:34:04,2.000s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:04,2019-01-03 12:34:04,0.154s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:34:04,2019-01-03 12:34:08,4.002s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:08,2019-01-03 12:34:08,0.137s,PASSED
delay,Chrome 71.0.3578.98,,2019-01-03 12:34:08,2019-01-03 12:34:10,2.001s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:10,2019-01-03 12:34:10,0.149s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:10,2019-01-03 12:34:10,0.147s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:34:10,2019-01-03 12:34:11,0.760s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:34:11,2019-01-03 12:34:11,0.167s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:34:11,2019-01-03 12:34:45,33.787s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:34:45,2019-01-03 12:37:55,3m - 9.740s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:37:55,2019-01-03 12:37:59,4.535s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:37:59,2019-01-03 12:38:00,0.193s,PASSED
click,Chrome 71.0.3578.98,,2019-01-03 12:38:00,2019-01-03 12:38:00,0.216s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:38:00,2019-01-03 12:38:00,0.270s,PASSED
setText,Chrome 71.0.3578.98,,2019-01-03 12:38:00,2019-01-03 12:38:00,0.245s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:38:00,2019-01-03 12:38:37,36.908s,PASSED
Statement - UpdateAddNewECode = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Final Object Repo/Page_Update Add New Employee - ASSIST/getEmpCode)),Chrome 71.0.3578.98,,2019-01-03 12:38:37,2019-01-03 12:38:37,0.078s,PASSED
callTestCase,Chrome 71.0.3578.98,,2019-01-03 12:38:37,2019-01-03 12:38:38,0.469s,PASSED
