Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Employer Information,Chrome 70.0.3538.110,,2018-12-10 19:00:31,2018-12-10 19:01:14,43.110s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-10 19:00:32,2018-12-10 19:00:35,2.846s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:00:35,2018-12-10 19:00:36,1.019s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:36,2018-12-10 19:00:36,0.348s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:36,2018-12-10 19:00:36,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:00:36,2018-12-10 19:00:37,1.001s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-10 19:00:37,2018-12-10 19:00:37,0.255s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:37,2018-12-10 19:00:38,0.160s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-10 19:00:38,2018-12-10 19:00:38,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-10 19:00:38,2018-12-10 19:00:38,0.008s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:00:38,2018-12-10 19:00:42,4.000s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:00:42,2018-12-10 19:00:42,0.859s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:42,2018-12-10 19:00:43,0.273s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:43,2018-12-10 19:00:43,0.213s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:43,2018-12-10 19:00:46,3.474s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-10 19:00:46,2018-12-10 19:00:46,0.001s,NOT_RUN
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:46,2018-12-10 19:00:46,0.001s,NOT_RUN
clearText,Chrome 70.0.3538.110,,2018-12-10 19:00:46,2018-12-10 19:00:46,0.105s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:46,2018-12-10 19:00:47,0.270s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-10 19:00:47,2018-12-10 19:00:47,0.129s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:47,2018-12-10 19:00:47,0.198s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-10 19:00:47,2018-12-10 19:00:47,0.130s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:47,2018-12-10 19:00:47,0.206s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-10 19:00:47,2018-12-10 19:00:48,0.128s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:00:48,2018-12-10 19:00:48,0.443s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:00:48,2018-12-10 19:00:52,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:52,2018-12-10 19:00:52,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:00:52,2018-12-10 19:00:56,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:56,2018-12-10 19:00:56,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:00:56,2018-12-10 19:00:59,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:00:59,2018-12-10 19:01:00,0.177s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:00,2018-12-10 19:01:00,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:00,2018-12-10 19:01:02,2.001s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-10 19:01:02,2018-12-10 19:01:02,0.099s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:02,2018-12-10 19:01:04,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:04,2018-12-10 19:01:04,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:04,2018-12-10 19:01:08,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:08,2018-12-10 19:01:08,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:08,2018-12-10 19:01:12,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:12,2018-12-10 19:01:12,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:12,2018-12-10 19:01:14,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:14,2018-12-10 19:01:14,0.165s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Add Supporting Document,Chrome 70.0.3538.110,,2018-12-10 19:01:14,2018-12-10 19:01:45,30.611s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-10 19:01:15,2018-12-10 19:01:18,2.865s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:01:18,2018-12-10 19:01:19,0.962s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:01:19,2018-12-10 19:01:19,0.313s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:19,2018-12-10 19:01:19,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:19,2018-12-10 19:01:20,1.000s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-10 19:01:20,2018-12-10 19:01:20,0.253s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:20,2018-12-10 19:01:21,0.157s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-10 19:01:21,2018-12-10 19:01:21,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-10 19:01:21,2018-12-10 19:01:21,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:21,2018-12-10 19:01:25,4.001s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:01:25,2018-12-10 19:01:25,0.935s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:01:25,2018-12-10 19:01:26,0.254s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:26,2018-12-10 19:01:26,0.187s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:26,2018-12-10 19:01:28,2.352s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:28,2018-12-10 19:01:28,0.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:28,2018-12-10 19:01:30,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:30,2018-12-10 19:01:31,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:31,2018-12-10 19:01:33,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:33,2018-12-10 19:01:33,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:33,2018-12-10 19:01:35,2.001s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-10 19:01:35,2018-12-10 19:01:35,0.081s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:35,2018-12-10 19:01:37,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:37,2018-12-10 19:01:37,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:37,2018-12-10 19:01:39,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:39,2018-12-10 19:01:41,1.988s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:41,2018-12-10 19:01:43,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:43,2018-12-10 19:01:45,1.976s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Update Director and Owner Information/Update Director and Owner Information,Chrome 70.0.3538.110,,2018-12-10 19:01:45,2018-12-10 19:02:24,38.704s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-10 19:01:45,2018-12-10 19:01:48,2.900s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:01:48,2018-12-10 19:01:49,1.032s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:01:49,2018-12-10 19:01:50,0.321s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:50,2018-12-10 19:01:50,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:50,2018-12-10 19:01:51,1.000s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-10 19:01:51,2018-12-10 19:01:51,0.252s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:51,2018-12-10 19:01:51,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:01:51,2018-12-10 19:01:52,1.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-10 19:01:52,2018-12-10 19:01:55,2.962s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-10 19:01:55,2018-12-10 19:01:56,1.059s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:01:56,2018-12-10 19:01:56,0.264s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:56,2018-12-10 19:01:57,0.196s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:01:57,2018-12-10 19:02:01,3.994s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:01,2018-12-10 19:02:04,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:04,2018-12-10 19:02:04,0.195s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:04,2018-12-10 19:02:05,1.467s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:05,2018-12-10 19:02:06,0.189s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:06,2018-12-10 19:02:06,0.538s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:06,2018-12-10 19:02:06,0.366s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-10 19:02:06,2018-12-10 19:02:07,0.328s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-10 19:02:07,2018-12-10 19:02:07,0.251s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:07,2018-12-10 19:02:07,0.396s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:07,2018-12-10 19:02:08,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:08,2018-12-10 19:02:10,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:10,2018-12-10 19:02:10,0.453s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:10,2018-12-10 19:02:10,0.113s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:10,2018-12-10 19:02:12,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:12,2018-12-10 19:02:12,0.247s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:12,2018-12-10 19:02:14,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:14,2018-12-10 19:02:15,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:15,2018-12-10 19:02:15,0.456s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:15,2018-12-10 19:02:17,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:17,2018-12-10 19:02:17,0.231s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:02:17,2018-12-10 19:02:20,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:20,2018-12-10 19:02:21,0.433s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:21,2018-12-10 19:02:21,0.240s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:21,2018-12-10 19:02:21,0.301s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:21,2018-12-10 19:02:22,0.449s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:22,2018-12-10 19:02:22,0.419s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:22,2018-12-10 19:02:23,0.417s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:02:23,2018-12-10 19:02:23,0.655s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:23,2018-12-10 19:02:23,0.187s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:23,2018-12-10 19:02:24,0.190s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:02:24,2018-12-10 19:02:24,0.216s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Template/New Company for Update Add New - Employer,Chrome 70.0.3538.110,,2018-12-10 19:02:24,2018-12-10 19:10:03,7m - 39.437s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:02:24,2018-12-10 19:04:51,2m - 27.179s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:04:51,2018-12-10 19:04:52,0.851s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:04:52,2018-12-10 19:05:08,16.243s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:08,2018-12-10 19:05:12,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-10 19:05:12,2018-12-10 19:05:14,2.066s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:14,2018-12-10 19:05:18,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:18,2018-12-10 19:05:19,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:19,2018-12-10 19:05:21,2.868s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:21,2018-12-10 19:05:23,1.481s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:23,2018-12-10 19:05:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:25,2018-12-10 19:05:25,0.158s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:25,2018-12-10 19:05:25,0.190s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:25,2018-12-10 19:05:26,0.233s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:26,2018-12-10 19:05:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:28,2018-12-10 19:05:28,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:28,2018-12-10 19:05:30,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:30,2018-12-10 19:05:30,0.234s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:05:30,2018-12-10 19:05:30,0.458s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:30,2018-12-10 19:05:32,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:32,2018-12-10 19:05:33,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:33,2018-12-10 19:05:37,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:37,2018-12-10 19:05:37,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-10 19:05:37,2018-12-10 19:05:39,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:39,2018-12-10 19:05:39,0.151s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:39,2018-12-10 19:05:39,0.148s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:05:39,2018-12-10 19:05:40,0.758s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:05:40,2018-12-10 19:05:40,0.159s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:05:40,2018-12-10 19:06:14,33.933s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:06:14,2018-12-10 19:09:23,3m - 9.256s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:09:23,2018-12-10 19:09:28,4.464s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:09:28,2018-12-10 19:09:28,0.192s,PASSED
click,Chrome 70.0.3538.110,,2018-12-10 19:09:28,2018-12-10 19:09:28,0.207s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:09:28,2018-12-10 19:09:28,0.258s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-10 19:09:28,2018-12-10 19:09:28,0.211s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:09:28,2018-12-10 19:10:03,34.261s,PASSED
Statement - UpdateAddNewECode = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Final Object Repo/Page_Update Add New Employee - ASSIST/getEmpCode)),Chrome 70.0.3538.110,,2018-12-10 19:10:03,2018-12-10 19:10:03,0.088s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-10 19:10:03,2018-12-10 19:10:03,0.412s,PASSED
