Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-05 12:15:00,2018-12-05 12:15:00,0.159s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:15:00,2018-12-05 12:15:51,51.242s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:15:51,2018-12-05 12:15:52,0.829s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:15:52,2018-12-05 12:15:54,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:15:54,2018-12-05 12:15:54,0.359s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:15:54,2018-12-05 12:15:55,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:15:55,2018-12-05 12:15:57,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:15:57,2018-12-05 12:15:57,0.305s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:15:57,2018-12-05 12:15:59,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:15:59,2018-12-05 12:15:59,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:15:59,2018-12-05 12:16:01,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:16:01,2018-12-05 12:16:01,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:16:01,2018-12-05 12:16:01,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:01,2018-12-05 12:16:01,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:01,2018-12-05 12:16:03,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:16:03,2018-12-05 12:16:04,0.337s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:04,2018-12-05 12:16:06,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:06,2018-12-05 12:16:06,0.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:06,2018-12-05 12:16:07,1.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:07,2018-12-05 12:16:10,3.300s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:10,2018-12-05 12:16:12,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:12,2018-12-05 12:16:15,2.409s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:15,2018-12-05 12:16:17,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:17,2018-12-05 12:16:17,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:17,2018-12-05 12:16:19,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:19,2018-12-05 12:16:19,0.220s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:19,2018-12-05 12:16:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:21,2018-12-05 12:16:21,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:21,2018-12-05 12:16:23,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:23,2018-12-05 12:16:28,5.123s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:28,2018-12-05 12:16:33,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:16:33,2018-12-05 12:16:33,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:16:33,2018-12-05 12:16:38,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:16:38,2018-12-05 12:17:38,59.744s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:17:38,2018-12-05 12:17:39,0.775s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-05 12:17:39,2018-12-05 12:27:25,9m - 46.162s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:17:39,2018-12-05 12:18:17,38.051s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:18:17,2018-12-05 12:18:52,34.560s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:18:52,2018-12-05 12:21:59,3m - 7.486s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:21:59,2018-12-05 12:22:59,59.531s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:22:59,2018-12-05 12:23:00,1.119s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:23:00,2018-12-05 12:23:52,52.389s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:23:52,2018-12-05 12:23:53,0.867s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:23:53,2018-12-05 12:23:55,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:23:55,2018-12-05 12:23:56,0.371s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:23:56,2018-12-05 12:23:56,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:23:56,2018-12-05 12:23:58,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:23:58,2018-12-05 12:23:58,0.278s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:23:58,2018-12-05 12:24:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:00,2018-12-05 12:24:00,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:00,2018-12-05 12:24:02,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:24:02,2018-12-05 12:24:02,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:24:02,2018-12-05 12:24:02,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:02,2018-12-05 12:24:02,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:02,2018-12-05 12:24:04,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:24:04,2018-12-05 12:24:05,0.318s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:05,2018-12-05 12:24:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:07,2018-12-05 12:24:07,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:07,2018-12-05 12:24:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:09,2018-12-05 12:24:12,3.386s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:12,2018-12-05 12:24:14,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:14,2018-12-05 12:24:16,1.930s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:16,2018-12-05 12:24:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:18,2018-12-05 12:24:19,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:19,2018-12-05 12:24:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:21,2018-12-05 12:24:21,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:21,2018-12-05 12:24:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:23,2018-12-05 12:24:23,0.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:23,2018-12-05 12:24:25,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:25,2018-12-05 12:24:30,5.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:30,2018-12-05 12:24:35,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:35,2018-12-05 12:24:35,0.223s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:35,2018-12-05 12:24:40,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:40,2018-12-05 12:24:41,0.250s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:24:41,2018-12-05 12:24:46,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:24:46,2018-12-05 12:24:46,0.180s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:24:46,2018-12-05 12:25:37,51.193s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:25:37,2018-12-05 12:25:38,0.754s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:38,2018-12-05 12:25:40,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:25:40,2018-12-05 12:25:40,0.349s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:40,2018-12-05 12:25:40,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:40,2018-12-05 12:25:42,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:25:42,2018-12-05 12:25:43,0.291s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:43,2018-12-05 12:25:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:45,2018-12-05 12:25:45,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:45,2018-12-05 12:25:47,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:25:47,2018-12-05 12:25:47,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:25:47,2018-12-05 12:25:47,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:47,2018-12-05 12:25:47,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:47,2018-12-05 12:25:49,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:25:49,2018-12-05 12:25:49,0.337s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:49,2018-12-05 12:25:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:51,2018-12-05 12:25:51,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:51,2018-12-05 12:25:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:53,2018-12-05 12:25:57,3.390s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:25:57,2018-12-05 12:25:59,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:25:59,2018-12-05 12:26:01,1.749s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:01,2018-12-05 12:26:03,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:26:03,2018-12-05 12:26:03,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:03,2018-12-05 12:26:05,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:26:05,2018-12-05 12:26:05,0.229s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:05,2018-12-05 12:26:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:26:07,2018-12-05 12:26:07,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:07,2018-12-05 12:26:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:26:09,2018-12-05 12:26:15,5.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:15,2018-12-05 12:26:20,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:26:20,2018-12-05 12:26:20,0.224s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:26:20,2018-12-05 12:26:25,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:26:25,2018-12-05 12:27:24,59.658s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:27:24,2018-12-05 12:27:25,0.775s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/OTC - PKR BO - RO Query (Routed 2 Time),Chrome 70.0.3538.110,,2018-12-05 12:27:25,2018-12-05 12:40:41,13m - 15.894s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:27:26,2018-12-05 12:28:03,37.448s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:28:03,2018-12-05 12:28:42,39.326s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:28:42,2018-12-05 12:28:46,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:28:46,2018-12-05 12:31:53,3m - 7.105s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:31:53,2018-12-05 12:32:53,59.839s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:32:53,2018-12-05 12:32:54,1.006s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:32:54,2018-12-05 12:33:42,47.587s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:33:42,2018-12-05 12:33:43,0.874s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:43,2018-12-05 12:33:45,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:33:45,2018-12-05 12:33:45,0.382s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:33:45,2018-12-05 12:33:45,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:45,2018-12-05 12:33:47,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:33:47,2018-12-05 12:33:48,0.280s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:48,2018-12-05 12:33:50,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:33:50,2018-12-05 12:33:50,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:50,2018-12-05 12:33:52,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:33:52,2018-12-05 12:33:52,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:33:52,2018-12-05 12:33:52,0.006s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:33:52,2018-12-05 12:33:52,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:52,2018-12-05 12:33:54,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:33:54,2018-12-05 12:33:54,0.365s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:54,2018-12-05 12:33:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:33:56,2018-12-05 12:33:57,0.199s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:33:57,2018-12-05 12:33:59,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:33:59,2018-12-05 12:34:01,2.122s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:34:01,2018-12-05 12:34:03,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:34:03,2018-12-05 12:34:03,0.210s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:34:03,2018-12-05 12:34:08,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:34:08,2018-12-05 12:34:08,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:34:08,2018-12-05 12:34:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:34:10,2018-12-05 12:34:10,0.198s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:34:10,2018-12-05 12:34:14,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:34:14,2018-12-05 12:34:20,5.367s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:34:20,2018-12-05 12:34:25,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:34:25,2018-12-05 12:34:25,0.214s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:34:25,2018-12-05 12:35:25,59.793s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:35:25,2018-12-05 12:35:30,5.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:35:30,2018-12-05 12:35:31,0.881s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:35:31,2018-12-05 12:36:18,47.815s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:36:18,2018-12-05 12:36:19,1.092s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:19,2018-12-05 12:36:21,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:36:21,2018-12-05 12:36:22,0.357s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:22,2018-12-05 12:36:22,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:22,2018-12-05 12:36:24,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:36:24,2018-12-05 12:36:24,0.288s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:24,2018-12-05 12:36:26,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:26,2018-12-05 12:36:26,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:26,2018-12-05 12:36:28,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:36:28,2018-12-05 12:36:28,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:36:28,2018-12-05 12:36:28,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:28,2018-12-05 12:36:29,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:29,2018-12-05 12:36:31,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:36:31,2018-12-05 12:36:31,0.345s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:31,2018-12-05 12:36:33,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:33,2018-12-05 12:36:33,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:33,2018-12-05 12:36:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:35,2018-12-05 12:36:38,3.276s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:38,2018-12-05 12:36:40,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:40,2018-12-05 12:36:42,1.969s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:42,2018-12-05 12:36:44,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:44,2018-12-05 12:36:45,0.237s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:45,2018-12-05 12:36:50,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:50,2018-12-05 12:36:50,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:50,2018-12-05 12:36:52,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:52,2018-12-05 12:36:52,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:36:52,2018-12-05 12:36:54,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:36:54,2018-12-05 12:37:00,5.480s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:37:00,2018-12-05 12:37:00,0.344s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:00,2018-12-05 12:37:05,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:05,2018-12-05 12:37:05,0.205s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:05,2018-12-05 12:37:10,4.649s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:10,2018-12-05 12:37:10,0.517s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:10,2018-12-05 12:37:15,5.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 12:37:15,2018-12-05 12:37:18,2.406s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:18,2018-12-05 12:37:20,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:37:20,2018-12-05 12:37:20,0.340s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:20,2018-12-05 12:37:22,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:22,2018-12-05 12:37:22,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:22,2018-12-05 12:37:24,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:37:24,2018-12-05 12:37:25,0.305s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:25,2018-12-05 12:37:27,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:27,2018-12-05 12:37:27,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:27,2018-12-05 12:37:29,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-05 12:37:29,2018-12-05 12:37:29,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-05 12:37:29,2018-12-05 12:37:29,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:29,2018-12-05 12:37:33,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:33,2018-12-05 12:37:33,0.209s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:33,2018-12-05 12:37:34,0.908s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 12:37:34,2018-12-05 12:37:36,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-05 12:37:36,2018-12-05 12:37:36,0.097s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:36,2018-12-05 12:37:37,0.853s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:37,2018-12-05 12:37:37,0.202s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:37,2018-12-05 12:37:37,0.202s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 12:37:37,2018-12-05 12:37:38,0.309s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:38,2018-12-05 12:37:38,0.185s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:38,2018-12-05 12:37:41,3.221s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:41,2018-12-05 12:37:42,0.837s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:42,2018-12-05 12:37:43,0.832s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 12:37:43,2018-12-05 12:37:46,3.541s,PASSED
