Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:29,2018-12-13 19:53:31,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 19:53:31,2018-12-13 19:53:31,0.308s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:31,2018-12-13 19:53:32,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:32,2018-12-13 19:53:34,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 19:53:34,2018-12-13 19:53:34,0.270s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:34,2018-12-13 19:53:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:36,2018-12-13 19:53:36,0.160s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 19:53:36,2018-12-13 19:53:36,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 19:53:36,2018-12-13 19:53:36,0.051s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:36,2018-12-13 19:53:41,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:41,2018-12-13 19:53:41,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:41,2018-12-13 19:53:43,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 19:53:43,2018-12-13 19:53:44,0.296s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:44,2018-12-13 19:53:46,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:46,2018-12-13 19:53:46,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:46,2018-12-13 19:53:48,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:48,2018-12-13 19:53:51,3.391s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:51,2018-12-13 19:53:53,2.001s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:53,2018-12-13 19:53:55,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:55,2018-12-13 19:53:55,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:53:55,2018-12-13 19:53:59,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:53:59,2018-12-13 19:54:03,3.361s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:54:03,2018-12-13 19:54:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:54:07,2018-12-13 19:54:07,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:54:07,2018-12-13 19:54:11,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:54:11,2018-12-13 19:54:11,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:54:11,2018-12-13 19:54:15,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 19:54:15,2018-12-13 19:54:15,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 19:54:15,2018-12-13 19:54:45,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 19:54:45,2018-12-13 19:55:12,26.847s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 70.0.3538.110,,2018-12-13 19:55:12,2018-12-13 20:08:36,13m - 23.779s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 19:55:12,2018-12-13 20:02:58,7m - 45.725s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:02:58,2018-12-13 20:02:59,0.821s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:02:59,2018-12-13 20:02:59,0.100s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:02:59,2018-12-13 20:03:01,2.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:03:01,2018-12-13 20:03:18,17.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:18,2018-12-13 20:03:22,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 20:03:22,2018-12-13 20:03:24,2.067s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:24,2018-12-13 20:03:28,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:03:28,2018-12-13 20:03:28,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:03:28,2018-12-13 20:03:32,4.009s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-13 20:03:32,2018-12-13 20:03:32,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-13 20:03:32,2018-12-13 20:03:33,0.077s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:33,2018-12-13 20:03:35,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:03:35,2018-12-13 20:03:35,0.854s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:35,2018-12-13 20:03:37,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:03:37,2018-12-13 20:03:38,0.258s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:38,2018-12-13 20:03:40,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:03:40,2018-12-13 20:03:40,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:03:40,2018-12-13 20:03:44,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:03:44,2018-12-13 20:03:46,2.355s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:03:46,2018-12-13 20:04:16,29.729s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:16,2018-12-13 20:04:20,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-13 20:04:20,2018-12-13 20:04:20,0.084s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:04:20,2018-12-13 20:04:25,5.072s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:25,2018-12-13 20:04:30,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:04:30,2018-12-13 20:04:30,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:30,2018-12-13 20:04:34,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:04:34,2018-12-13 20:04:37,2.865s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:37,2018-12-13 20:04:41,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:04:41,2018-12-13 20:04:41,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:41,2018-12-13 20:04:45,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:04:45,2018-12-13 20:04:45,0.139s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:45,2018-12-13 20:04:49,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:04:49,2018-12-13 20:04:50,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:04:50,2018-12-13 20:05:20,30.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:05:20,2018-12-13 20:05:46,26.815s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:05:46,2018-12-13 20:05:48,1.071s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:05:48,2018-12-13 20:06:35,47.747s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:06:35,2018-12-13 20:06:36,0.837s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:36,2018-12-13 20:06:38,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:06:38,2018-12-13 20:06:38,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:06:38,2018-12-13 20:06:39,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:39,2018-12-13 20:06:41,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:06:41,2018-12-13 20:06:41,0.261s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:41,2018-12-13 20:06:43,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:06:43,2018-12-13 20:06:43,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:43,2018-12-13 20:06:47,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 20:06:47,2018-12-13 20:06:49,2.060s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:49,2018-12-13 20:06:53,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:06:53,2018-12-13 20:06:53,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:53,2018-12-13 20:06:55,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:06:55,2018-12-13 20:06:56,0.297s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:56,2018-12-13 20:06:58,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:06:58,2018-12-13 20:06:58,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:06:58,2018-12-13 20:07:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:00,2018-12-13 20:07:04,4.334s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:04,2018-12-13 20:07:14,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:14,2018-12-13 20:07:17,3.145s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:17,2018-12-13 20:07:19,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:19,2018-12-13 20:07:19,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:19,2018-12-13 20:07:23,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:23,2018-12-13 20:07:26,3.095s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:26,2018-12-13 20:07:30,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:30,2018-12-13 20:07:31,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:31,2018-12-13 20:07:35,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:35,2018-12-13 20:07:35,0.149s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:35,2018-12-13 20:07:39,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:07:39,2018-12-13 20:07:39,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:07:39,2018-12-13 20:08:09,30.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:08:09,2018-12-13 20:08:36,26.850s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-13 20:08:36,2018-12-13 20:25:10,16m - 34.527s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:08:36,2018-12-13 20:16:20,7m - 43.717s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:16:20,2018-12-13 20:16:21,1.061s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:16:21,2018-12-13 20:16:21,0.092s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:16:21,2018-12-13 20:16:23,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:16:23,2018-12-13 20:16:40,16.955s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:16:40,2018-12-13 20:16:44,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 20:16:44,2018-12-13 20:16:46,2.063s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:16:46,2018-12-13 20:16:50,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:16:50,2018-12-13 20:16:50,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:16:50,2018-12-13 20:16:55,4.301s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-13 20:16:55,2018-12-13 20:16:55,0.001s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-13 20:16:55,2018-12-13 20:16:55,0.078s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:16:55,2018-12-13 20:16:57,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:16:57,2018-12-13 20:16:58,0.856s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:16:58,2018-12-13 20:17:00,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:17:00,2018-12-13 20:17:00,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:00,2018-12-13 20:17:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:17:02,2018-12-13 20:17:02,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:02,2018-12-13 20:17:06,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:17:06,2018-12-13 20:17:08,2.344s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:17:08,2018-12-13 20:17:38,29.343s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:38,2018-12-13 20:17:42,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-13 20:17:42,2018-12-13 20:17:42,0.082s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:17:42,2018-12-13 20:17:47,5.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:47,2018-12-13 20:17:52,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:17:52,2018-12-13 20:17:52,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:52,2018-12-13 20:17:56,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:17:56,2018-12-13 20:17:56,0.070s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:17:56,2018-12-13 20:17:59,3.084s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:17:59,2018-12-13 20:18:03,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:18:03,2018-12-13 20:18:03,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:18:03,2018-12-13 20:18:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:18:07,2018-12-13 20:18:07,0.146s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:18:07,2018-12-13 20:18:11,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:18:11,2018-12-13 20:18:12,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:18:12,2018-12-13 20:18:32,20.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:18:32,2018-12-13 20:18:58,26.830s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:18:58,2018-12-13 20:18:59,0.960s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:18:59,2018-12-13 20:19:48,48.364s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:19:48,2018-12-13 20:19:49,0.793s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:19:49,2018-12-13 20:19:51,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:19:51,2018-12-13 20:19:51,0.312s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:19:51,2018-12-13 20:19:51,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:19:51,2018-12-13 20:19:53,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:19:53,2018-12-13 20:19:53,0.263s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:19:53,2018-12-13 20:19:55,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:19:55,2018-12-13 20:19:56,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:19:56,2018-12-13 20:20:00,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 20:20:00,2018-12-13 20:20:02,2.060s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:02,2018-12-13 20:20:06,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:06,2018-12-13 20:20:06,0.155s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:06,2018-12-13 20:20:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:20:08,2018-12-13 20:20:08,0.282s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:08,2018-12-13 20:20:10,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:10,2018-12-13 20:20:10,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:10,2018-12-13 20:20:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:12,2018-12-13 20:20:17,4.339s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:17,2018-12-13 20:20:27,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:27,2018-12-13 20:20:30,3.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:30,2018-12-13 20:20:32,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:32,2018-12-13 20:20:32,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:32,2018-12-13 20:20:36,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:36,2018-12-13 20:20:39,3.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:39,2018-12-13 20:20:43,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:20:43,2018-12-13 20:20:43,0.311s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:43,2018-12-13 20:20:47,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:47,2018-12-13 20:20:48,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:48,2018-12-13 20:20:52,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:52,2018-12-13 20:20:52,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:52,2018-12-13 20:20:56,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:20:56,2018-12-13 20:20:56,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:20:56,2018-12-13 20:21:16,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:21:16,2018-12-13 20:21:43,26.832s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 20:21:43,2018-12-13 20:21:44,0.905s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:21:44,2018-12-13 20:21:48,4.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:21:48,2018-12-13 20:21:48,0.311s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:21:48,2018-12-13 20:21:48,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:21:48,2018-12-13 20:21:50,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:21:50,2018-12-13 20:21:50,0.258s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:21:50,2018-12-13 20:21:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:21:52,2018-12-13 20:21:53,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:21:53,2018-12-13 20:21:57,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 20:21:57,2018-12-13 20:21:59,2.064s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:21:59,2018-12-13 20:22:03,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:03,2018-12-13 20:22:03,0.203s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:03,2018-12-13 20:22:04,1.030s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 20:22:04,2018-12-13 20:22:06,2.001s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 20:22:06,2018-12-13 20:22:06,0.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:06,2018-12-13 20:22:07,0.725s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:07,2018-12-13 20:22:07,0.135s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:07,2018-12-13 20:22:07,0.149s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 20:22:07,2018-12-13 20:22:07,0.311s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:07,2018-12-13 20:22:07,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 20:22:07,2018-12-13 20:22:11,3.475s,PASSED
