Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:11,2018-12-14 01:03:13,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:13,2018-12-14 01:03:13,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:13,2018-12-14 01:03:17,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:03:17,2018-12-14 01:03:19,2.061s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:19,2018-12-14 01:03:23,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:23,2018-12-14 01:03:23,0.147s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:23,2018-12-14 01:03:25,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:03:25,2018-12-14 01:03:26,0.290s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:26,2018-12-14 01:03:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:28,2018-12-14 01:03:28,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:28,2018-12-14 01:03:30,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:30,2018-12-14 01:03:34,4.334s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:34,2018-12-14 01:03:44,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:44,2018-12-14 01:03:47,2.947s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:47,2018-12-14 01:03:49,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:49,2018-12-14 01:03:49,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:49,2018-12-14 01:03:53,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:03:53,2018-12-14 01:03:56,3.030s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:03:56,2018-12-14 01:04:00,4.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:04:00,2018-12-14 01:04:01,0.295s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:04:01,2018-12-14 01:04:05,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:04:05,2018-12-14 01:04:05,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:04:05,2018-12-14 01:04:09,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:04:09,2018-12-14 01:04:09,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:04:09,2018-12-14 01:04:13,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:04:13,2018-12-14 01:04:13,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:04:13,2018-12-14 01:04:33,20.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:04:33,2018-12-14 01:05:00,27.099s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:05:00,2018-12-14 01:05:01,0.913s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:01,2018-12-14 01:05:05,4.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:05:05,2018-12-14 01:05:06,0.300s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:06,2018-12-14 01:05:06,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:06,2018-12-14 01:05:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:05:08,2018-12-14 01:05:08,0.294s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:08,2018-12-14 01:05:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:10,2018-12-14 01:05:10,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:10,2018-12-14 01:05:14,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:05:14,2018-12-14 01:05:16,2.064s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:16,2018-12-14 01:05:20,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:20,2018-12-14 01:05:20,0.200s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:20,2018-12-14 01:05:21,1.003s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:21,2018-12-14 01:05:23,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-14 01:05:23,2018-12-14 01:05:24,0.084s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:24,2018-12-14 01:05:24,0.746s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:24,2018-12-14 01:05:24,0.130s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:24,2018-12-14 01:05:25,0.174s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:05:25,2018-12-14 01:05:25,0.284s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:25,2018-12-14 01:05:25,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:25,2018-12-14 01:05:29,3.748s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:29,2018-12-14 01:05:30,1.244s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:30,2018-12-14 01:05:33,2.927s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:33,2018-12-14 01:05:33,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:33,2018-12-14 01:05:43,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:43,2018-12-14 01:05:43,0.169s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:43,2018-12-14 01:05:43,0.174s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-14 01:05:43,2018-12-14 01:05:44,0.079s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:44,2018-12-14 01:05:44,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:05:44,2018-12-14 01:05:46,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:05:46,2018-12-14 01:05:49,3.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:05:49,2018-12-14 01:05:50,0.805s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:05:50,2018-12-14 01:06:37,47.921s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:06:37,2018-12-14 01:06:38,0.856s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:38,2018-12-14 01:06:40,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:06:40,2018-12-14 01:06:41,0.309s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:06:41,2018-12-14 01:06:41,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:41,2018-12-14 01:06:43,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:06:43,2018-12-14 01:06:43,0.262s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:43,2018-12-14 01:06:45,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:06:45,2018-12-14 01:06:45,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:45,2018-12-14 01:06:49,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:06:49,2018-12-14 01:06:51,2.059s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:51,2018-12-14 01:06:55,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:06:55,2018-12-14 01:06:55,0.178s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:06:55,2018-12-14 01:06:56,0.478s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:56,2018-12-14 01:06:58,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:06:58,2018-12-14 01:06:58,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:06:58,2018-12-14 01:07:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:00,2018-12-14 01:07:04,4.302s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:04,2018-12-14 01:07:06,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:06,2018-12-14 01:07:10,3.078s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:10,2018-12-14 01:07:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:12,2018-12-14 01:07:12,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:12,2018-12-14 01:07:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:16,2018-12-14 01:07:19,3.118s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:19,2018-12-14 01:07:23,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:23,2018-12-14 01:07:23,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:23,2018-12-14 01:07:27,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:27,2018-12-14 01:07:27,0.146s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:27,2018-12-14 01:07:31,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:07:31,2018-12-14 01:07:31,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:07:31,2018-12-14 01:08:01,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:08:01,2018-12-14 01:08:28,27.101s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 70.0.3538.110,,2018-12-14 01:08:28,2018-12-14 01:24:28,15m - 59.231s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:08:29,2018-12-14 01:16:10,7m - 41.484s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:16:10,2018-12-14 01:16:11,0.925s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:16:11,2018-12-14 01:16:11,0.102s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:11,2018-12-14 01:16:13,2.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:16:13,2018-12-14 01:16:30,16.978s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:30,2018-12-14 01:16:34,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:16:34,2018-12-14 01:16:36,2.068s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:36,2018-12-14 01:16:40,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:16:40,2018-12-14 01:16:41,0.178s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:16:41,2018-12-14 01:16:45,4.283s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-14 01:16:45,2018-12-14 01:16:49,4.106s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-14 01:16:49,2018-12-14 01:16:49,0.061s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:49,2018-12-14 01:16:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:16:51,2018-12-14 01:16:52,0.677s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:52,2018-12-14 01:16:54,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:16:54,2018-12-14 01:16:54,0.261s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:54,2018-12-14 01:16:56,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:16:56,2018-12-14 01:16:56,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:16:56,2018-12-14 01:17:00,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:17:00,2018-12-14 01:17:02,2.256s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:17:02,2018-12-14 01:17:32,29.394s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:17:32,2018-12-14 01:17:36,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-14 01:17:36,2018-12-14 01:17:36,0.085s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:17:36,2018-12-14 01:17:41,5.072s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:17:41,2018-12-14 01:17:46,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:17:46,2018-12-14 01:17:46,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:17:46,2018-12-14 01:17:51,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:17:51,2018-12-14 01:17:54,2.935s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:17:54,2018-12-14 01:17:58,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:17:58,2018-12-14 01:17:58,0.173s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:17:58,2018-12-14 01:18:02,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:18:02,2018-12-14 01:18:02,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:18:02,2018-12-14 01:18:06,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:18:06,2018-12-14 01:18:07,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:18:07,2018-12-14 01:18:37,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:18:37,2018-12-14 01:19:04,27.100s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:19:04,2018-12-14 01:19:05,0.999s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:19:05,2018-12-14 01:19:53,48.019s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:19:53,2018-12-14 01:19:54,0.971s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:19:54,2018-12-14 01:19:56,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:19:56,2018-12-14 01:19:56,0.308s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:19:56,2018-12-14 01:19:56,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:19:56,2018-12-14 01:19:58,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:19:58,2018-12-14 01:19:58,0.278s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:19:58,2018-12-14 01:20:00,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:00,2018-12-14 01:20:01,0.156s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:01,2018-12-14 01:20:05,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:20:05,2018-12-14 01:20:07,2.061s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:07,2018-12-14 01:20:11,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:11,2018-12-14 01:20:11,0.153s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:20:11,2018-12-14 01:20:11,0.511s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:11,2018-12-14 01:20:13,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:13,2018-12-14 01:20:14,0.187s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:14,2018-12-14 01:20:24,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:24,2018-12-14 01:20:28,4.333s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:28,2018-12-14 01:20:38,10.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:38,2018-12-14 01:20:41,3.281s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:41,2018-12-14 01:20:43,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:43,2018-12-14 01:20:43,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:43,2018-12-14 01:20:51,8.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:51,2018-12-14 01:20:55,3.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:55,2018-12-14 01:20:59,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:20:59,2018-12-14 01:20:59,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:20:59,2018-12-14 01:21:03,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:21:03,2018-12-14 01:21:03,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:21:03,2018-12-14 01:21:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:21:07,2018-12-14 01:21:07,0.160s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:21:07,2018-12-14 01:21:11,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:21:11,2018-12-14 01:21:38,27.093s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:21:38,2018-12-14 01:21:39,0.913s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:21:39,2018-12-14 01:22:27,48.207s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:22:27,2018-12-14 01:22:28,0.834s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:28,2018-12-14 01:22:30,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:22:30,2018-12-14 01:22:30,0.340s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:22:30,2018-12-14 01:22:31,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:31,2018-12-14 01:22:33,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:22:33,2018-12-14 01:22:33,0.258s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:33,2018-12-14 01:22:35,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:22:35,2018-12-14 01:22:35,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:35,2018-12-14 01:22:39,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-14 01:22:39,2018-12-14 01:22:41,2.061s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:41,2018-12-14 01:22:45,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:22:45,2018-12-14 01:22:45,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:45,2018-12-14 01:22:47,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-14 01:22:47,2018-12-14 01:22:48,0.291s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:48,2018-12-14 01:22:50,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:22:50,2018-12-14 01:22:50,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:50,2018-12-14 01:22:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:22:52,2018-12-14 01:22:56,3.916s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:22:56,2018-12-14 01:23:06,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:06,2018-12-14 01:23:09,3.334s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:09,2018-12-14 01:23:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:11,2018-12-14 01:23:11,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:11,2018-12-14 01:23:15,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:15,2018-12-14 01:23:18,2.900s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:18,2018-12-14 01:23:22,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:22,2018-12-14 01:23:22,0.165s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:22,2018-12-14 01:23:26,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:26,2018-12-14 01:23:26,0.148s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:26,2018-12-14 01:23:30,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-14 01:23:30,2018-12-14 01:23:31,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-14 01:23:31,2018-12-14 01:24:01,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:24:01,2018-12-14 01:24:28,27.102s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 70.0.3538.110,,2018-12-14 01:24:28,2018-12-14 01:39:45,15m - 17.494s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:24:28,2018-12-14 01:29:40,5m - 12.475s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:29:40,2018-12-14 01:29:41,0.959s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-14 01:29:41,2018-12-14 01:29:41,0.088s,PASSED
