Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:21:44,2018-12-21 16:22:51,1m - 7.475s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:22:51,2018-12-21 16:22:52,0.833s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2018-12-21 16:22:52,2018-12-21 16:34:13,11m - 20.212s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:22:53,2018-12-21 16:23:30,37.550s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:23:30,2018-12-21 16:24:05,34.992s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:24:05,2018-12-21 16:27:15,3m - 9.511s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:27:15,2018-12-21 16:28:51,1m - 36.226s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:28:51,2018-12-21 16:28:52,0.982s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:28:52,2018-12-21 16:29:39,47.402s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:29:39,2018-12-21 16:29:40,0.850s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:40,2018-12-21 16:29:42,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:29:42,2018-12-21 16:29:43,0.368s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:29:43,2018-12-21 16:29:43,0.200s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:43,2018-12-21 16:29:45,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:29:45,2018-12-21 16:29:45,0.280s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:45,2018-12-21 16:29:47,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:29:47,2018-12-21 16:29:47,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:47,2018-12-21 16:29:49,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:29:49,2018-12-21 16:29:49,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:29:49,2018-12-21 16:29:49,0.007s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:29:49,2018-12-21 16:29:49,0.177s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:29:49,2018-12-21 16:29:50,0.491s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:50,2018-12-21 16:29:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:29:52,2018-12-21 16:29:52,0.200s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:52,2018-12-21 16:29:54,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:29:54,2018-12-21 16:29:58,3.497s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:29:58,2018-12-21 16:30:00,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:00,2018-12-21 16:30:01,1.682s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:01,2018-12-21 16:30:03,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:03,2018-12-21 16:30:03,0.164s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:03,2018-12-21 16:30:05,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:05,2018-12-21 16:30:06,0.204s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:06,2018-12-21 16:30:08,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:08,2018-12-21 16:30:08,0.193s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:08,2018-12-21 16:30:10,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:10,2018-12-21 16:30:15,5.501s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:15,2018-12-21 16:30:20,5.000s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:30:20,2018-12-21 16:30:21,0.360s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:21,2018-12-21 16:30:26,5.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:26,2018-12-21 16:30:26,0.187s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:26,2018-12-21 16:30:30,4.332s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:30,2018-12-21 16:30:31,0.430s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:30:31,2018-12-21 16:30:38,7.338s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:38,2018-12-21 16:30:40,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:30:40,2018-12-21 16:30:40,0.321s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:40,2018-12-21 16:30:40,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:40,2018-12-21 16:30:42,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:30:42,2018-12-21 16:30:43,0.291s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:43,2018-12-21 16:30:45,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:45,2018-12-21 16:30:45,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:45,2018-12-21 16:30:47,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:30:47,2018-12-21 16:30:47,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:30:47,2018-12-21 16:30:47,0.001s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:47,2018-12-21 16:30:51,4.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:51,2018-12-21 16:30:51,0.179s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:51,2018-12-21 16:30:52,0.688s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:30:52,2018-12-21 16:30:54,2.000s,PASSED
mouseOver,Chrome 71.0.3578.98,,2018-12-21 16:30:54,2018-12-21 16:30:54,0.089s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:54,2018-12-21 16:30:55,0.983s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:55,2018-12-21 16:30:55,0.192s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:55,2018-12-21 16:30:55,0.186s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:30:55,2018-12-21 16:30:56,0.320s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:56,2018-12-21 16:30:56,0.164s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:56,2018-12-21 16:30:59,2.826s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:59,2018-12-21 16:30:59,0.758s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:30:59,2018-12-21 16:31:00,0.754s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:00,2018-12-21 16:31:03,3.123s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:03,2018-12-21 16:31:03,0.151s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:03,2018-12-21 16:31:07,3.414s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:07,2018-12-21 16:31:07,0.178s,PASSED
uploadFile,Chrome 71.0.3578.98,,2018-12-21 16:31:07,2018-12-21 16:31:07,0.096s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:07,2018-12-21 16:31:07,0.170s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:31:07,2018-12-21 16:31:12,5.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:31:12,2018-12-21 16:31:13,0.757s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:31:13,2018-12-21 16:32:01,47.648s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:32:01,2018-12-21 16:32:02,0.910s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:02,2018-12-21 16:32:04,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:32:04,2018-12-21 16:32:04,0.381s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:04,2018-12-21 16:32:04,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:04,2018-12-21 16:32:06,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:32:06,2018-12-21 16:32:06,0.265s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:06,2018-12-21 16:32:08,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:08,2018-12-21 16:32:09,0.176s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:09,2018-12-21 16:32:11,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:11,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:11,0.006s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:11,0.145s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:11,0.070s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:11,0.468s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:11,2018-12-21 16:32:13,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:13,2018-12-21 16:32:13,0.181s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:13,2018-12-21 16:32:15,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:15,2018-12-21 16:32:19,3.176s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:19,2018-12-21 16:32:21,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:21,2018-12-21 16:32:22,1.649s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:22,2018-12-21 16:32:24,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:24,2018-12-21 16:32:24,0.206s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:24,2018-12-21 16:32:26,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:26,2018-12-21 16:32:27,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:27,2018-12-21 16:32:29,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:29,2018-12-21 16:32:34,5.111s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:34,2018-12-21 16:32:39,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:32:39,2018-12-21 16:32:39,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:32:39,2018-12-21 16:32:44,5.001s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:32:44,2018-12-21 16:34:13,1m - 28.650s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2018-12-21 16:34:13,2018-12-21 16:42:45,8m - 32.330s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:34:13,2018-12-21 16:34:50,37.288s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:34:50,2018-12-21 16:35:25,34.631s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:35:25,2018-12-21 16:38:38,3m - 13.130s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:38:38,2018-12-21 16:39:54,1m - 15.699s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:39:54,2018-12-21 16:39:54,0.888s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:39:54,2018-12-21 16:40:41,47.069s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:40:41,2018-12-21 16:40:42,0.895s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:42,2018-12-21 16:40:44,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:40:44,2018-12-21 16:40:45,0.346s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:40:45,2018-12-21 16:40:45,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:45,2018-12-21 16:40:47,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:40:47,2018-12-21 16:40:47,0.273s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:47,2018-12-21 16:40:49,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:40:49,2018-12-21 16:40:49,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:49,2018-12-21 16:40:51,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:40:51,2018-12-21 16:40:51,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:40:51,2018-12-21 16:40:51,0.007s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:40:51,2018-12-21 16:40:52,0.183s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:52,2018-12-21 16:40:57,5.002s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:40:57,2018-12-21 16:40:57,0.341s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:57,2018-12-21 16:40:59,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:40:59,2018-12-21 16:40:59,0.207s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:40:59,2018-12-21 16:41:01,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:01,2018-12-21 16:41:04,3.109s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:04,2018-12-21 16:41:06,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:06,2018-12-21 16:41:08,1.788s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:08,2018-12-21 16:41:10,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:10,2018-12-21 16:41:10,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:10,2018-12-21 16:41:12,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:12,2018-12-21 16:41:12,0.221s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:12,2018-12-21 16:41:14,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:14,2018-12-21 16:41:15,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:15,2018-12-21 16:41:17,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:17,2018-12-21 16:41:23,6.002s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:41:23,2018-12-21 16:41:28,5.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:41:28,2018-12-21 16:41:28,0.192s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:41:28,2018-12-21 16:42:45,1m - 17.077s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 71.0.3578.98,,2018-12-21 16:42:45,2018-12-21 16:53:22,10m - 37.341s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:42:45,2018-12-21 16:43:23,37.503s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:43:23,2018-12-21 16:43:57,34.671s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:43:57,2018-12-21 16:47:08,3m - 10.498s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:47:08,2018-12-21 16:48:24,1m - 16.377s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:48:24,2018-12-21 16:48:25,1.139s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:48:25,2018-12-21 16:49:16,50.400s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:49:16,2018-12-21 16:49:17,0.892s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:17,2018-12-21 16:49:19,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:49:19,2018-12-21 16:49:19,0.363s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:19,2018-12-21 16:49:19,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:19,2018-12-21 16:49:21,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:49:21,2018-12-21 16:49:21,0.287s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:21,2018-12-21 16:49:23,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:23,2018-12-21 16:49:24,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:24,2018-12-21 16:49:26,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:49:26,2018-12-21 16:49:26,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:49:26,2018-12-21 16:49:26,0.006s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:26,2018-12-21 16:49:26,0.162s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:26,2018-12-21 16:49:28,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:49:28,2018-12-21 16:49:28,0.336s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:28,2018-12-21 16:49:30,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:30,2018-12-21 16:49:30,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:30,2018-12-21 16:49:32,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:32,2018-12-21 16:49:36,3.299s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:36,2018-12-21 16:49:38,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:38,2018-12-21 16:49:40,1.986s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:40,2018-12-21 16:49:42,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:42,2018-12-21 16:49:42,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:42,2018-12-21 16:49:44,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:44,2018-12-21 16:49:44,0.198s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:44,2018-12-21 16:49:46,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:46,2018-12-21 16:49:46,0.170s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:46,2018-12-21 16:49:48,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:48,2018-12-21 16:49:54,5.472s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:54,2018-12-21 16:49:59,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:49:59,2018-12-21 16:49:59,0.193s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:49:59,2018-12-21 16:50:04,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:50:04,2018-12-21 16:50:04,0.242s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:50:04,2018-12-21 16:50:09,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:50:09,2018-12-21 16:50:09,0.182s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:50:09,2018-12-21 16:51:17,1m - 7.910s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 16:51:17,2018-12-21 16:51:18,0.925s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:18,2018-12-21 16:51:20,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:51:20,2018-12-21 16:51:20,0.374s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:20,2018-12-21 16:51:21,0.184s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:21,2018-12-21 16:51:23,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:51:23,2018-12-21 16:51:23,0.301s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:23,2018-12-21 16:51:25,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:25,2018-12-21 16:51:25,0.180s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:25,2018-12-21 16:51:27,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 16:51:27,2018-12-21 16:51:27,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 16:51:27,2018-12-21 16:51:27,0.006s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:27,2018-12-21 16:51:27,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:27,2018-12-21 16:51:29,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 16:51:29,2018-12-21 16:51:30,0.327s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:30,2018-12-21 16:51:32,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:32,2018-12-21 16:51:32,0.215s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:32,2018-12-21 16:51:33,1.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:33,2018-12-21 16:51:36,3.419s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:36,2018-12-21 16:51:38,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:38,2018-12-21 16:51:40,1.925s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:40,2018-12-21 16:51:42,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:42,2018-12-21 16:51:42,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:42,2018-12-21 16:51:44,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 16:51:44,2018-12-21 16:51:45,0.199s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 16:51:45,2018-12-21 16:51:47,2.001s,PASSED
