Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Approve),Chrome 70.0.3538.110,,2018-12-07 09:54:31,2018-12-07 10:08:09,13m - 38.825s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 09:54:31,2018-12-07 10:02:19,7m - 48.459s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:02:19,2018-12-07 10:02:21,2.068s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:02:21,2018-12-07 10:02:22,0.701s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:02:22,2018-12-07 10:02:24,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:02:24,2018-12-07 10:02:41,16.380s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:02:41,2018-12-07 10:02:45,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-07 10:02:45,2018-12-07 10:02:47,2.085s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:02:47,2018-12-07 10:02:51,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:02:51,2018-12-07 10:02:51,0.203s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:02:51,2018-12-07 10:02:56,4.902s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-07 10:02:56,2018-12-07 10:02:56,0.002s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-07 10:02:56,2018-12-07 10:02:56,0.084s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:02:56,2018-12-07 10:02:58,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:02:58,2018-12-07 10:02:59,0.969s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:02:59,2018-12-07 10:03:01,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:03:01,2018-12-07 10:03:01,0.301s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:03:01,2018-12-07 10:03:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:03:03,2018-12-07 10:03:03,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:03:03,2018-12-07 10:03:07,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:03:07,2018-12-07 10:03:09,2.183s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:03:09,2018-12-07 10:03:40,30.121s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:03:40,2018-12-07 10:03:44,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-07 10:03:44,2018-12-07 10:03:44,0.103s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:03:44,2018-12-07 10:03:49,5.055s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:03:49,2018-12-07 10:03:54,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:03:54,2018-12-07 10:03:54,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:03:54,2018-12-07 10:03:58,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:03:58,2018-12-07 10:04:01,3.254s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:04:01,2018-12-07 10:04:05,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:04:05,2018-12-07 10:04:05,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:04:05,2018-12-07 10:04:09,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:04:09,2018-12-07 10:04:10,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:04:10,2018-12-07 10:04:14,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:04:14,2018-12-07 10:04:14,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:04:14,2018-12-07 10:04:44,30.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:04:44,2018-12-07 10:05:15,31.204s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:05:15,2018-12-07 10:05:16,0.935s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:05:16,2018-12-07 10:06:04,47.590s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:06:04,2018-12-07 10:06:04,0.899s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:04,2018-12-07 10:06:07,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:06:07,2018-12-07 10:06:07,0.391s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:07,2018-12-07 10:06:07,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:07,2018-12-07 10:06:09,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:06:09,2018-12-07 10:06:09,0.299s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:09,2018-12-07 10:06:11,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:11,2018-12-07 10:06:12,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:12,2018-12-07 10:06:16,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-07 10:06:16,2018-12-07 10:06:18,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:18,2018-12-07 10:06:22,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:22,2018-12-07 10:06:22,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:22,2018-12-07 10:06:24,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:06:24,2018-12-07 10:06:24,0.342s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:24,2018-12-07 10:06:26,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:26,2018-12-07 10:06:26,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:26,2018-12-07 10:06:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:28,2018-12-07 10:06:32,4.125s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:32,2018-12-07 10:06:42,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:42,2018-12-07 10:06:46,3.316s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:46,2018-12-07 10:06:48,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:48,2018-12-07 10:06:48,0.259s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:48,2018-12-07 10:06:52,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:06:52,2018-12-07 10:06:56,3.518s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:06:56,2018-12-07 10:07:00,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:07:00,2018-12-07 10:07:00,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:07:00,2018-12-07 10:07:04,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:07:04,2018-12-07 10:07:04,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:07:04,2018-12-07 10:07:08,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:07:08,2018-12-07 10:07:08,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:07:08,2018-12-07 10:07:38,30.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:07:38,2018-12-07 10:08:09,31.239s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-07 10:08:09,2018-12-07 10:24:59,16m - 49.292s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:08:10,2018-12-07 10:15:54,7m - 44.436s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:15:54,2018-12-07 10:15:55,1.162s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:15:55,2018-12-07 10:15:56,0.332s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:15:56,2018-12-07 10:15:58,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:15:58,2018-12-07 10:16:14,16.651s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:14,2018-12-07 10:16:18,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-07 10:16:18,2018-12-07 10:16:20,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:20,2018-12-07 10:16:24,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:16:24,2018-12-07 10:16:25,0.195s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:16:25,2018-12-07 10:16:29,4.325s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-07 10:16:29,2018-12-07 10:16:29,0.001s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-07 10:16:29,2018-12-07 10:16:29,0.071s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:29,2018-12-07 10:16:31,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:16:31,2018-12-07 10:16:32,0.885s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:32,2018-12-07 10:16:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:16:34,2018-12-07 10:16:34,0.305s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:34,2018-12-07 10:16:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:16:36,2018-12-07 10:16:36,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:16:36,2018-12-07 10:16:40,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:16:40,2018-12-07 10:16:43,2.069s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:16:43,2018-12-07 10:17:12,29.980s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:12,2018-12-07 10:17:16,4.001s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-07 10:17:16,2018-12-07 10:17:17,0.105s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:17:17,2018-12-07 10:17:22,5.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:22,2018-12-07 10:17:27,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:17:27,2018-12-07 10:17:27,0.250s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:27,2018-12-07 10:17:31,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:17:31,2018-12-07 10:17:31,0.061s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:17:31,2018-12-07 10:17:34,3.147s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:34,2018-12-07 10:17:38,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:17:38,2018-12-07 10:17:38,0.219s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:38,2018-12-07 10:17:42,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:17:42,2018-12-07 10:17:43,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:43,2018-12-07 10:17:47,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:17:47,2018-12-07 10:17:47,0.186s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:17:47,2018-12-07 10:18:07,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:18:07,2018-12-07 10:18:38,31.227s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:18:38,2018-12-07 10:18:39,1.112s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:18:39,2018-12-07 10:19:26,47.349s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:19:26,2018-12-07 10:19:27,0.913s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:27,2018-12-07 10:19:29,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:19:29,2018-12-07 10:19:30,0.366s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:19:30,2018-12-07 10:19:30,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:30,2018-12-07 10:19:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:19:32,2018-12-07 10:19:32,0.286s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:32,2018-12-07 10:19:34,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:19:34,2018-12-07 10:19:34,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:34,2018-12-07 10:19:38,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-07 10:19:38,2018-12-07 10:19:40,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:40,2018-12-07 10:19:44,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:19:44,2018-12-07 10:19:45,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:45,2018-12-07 10:19:47,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:19:47,2018-12-07 10:19:47,0.348s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:47,2018-12-07 10:19:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:19:49,2018-12-07 10:19:49,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:49,2018-12-07 10:19:51,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:19:51,2018-12-07 10:19:55,4.018s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:19:55,2018-12-07 10:20:05,10.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:05,2018-12-07 10:20:08,3.313s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:08,2018-12-07 10:20:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:10,2018-12-07 10:20:11,0.241s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:11,2018-12-07 10:20:15,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:15,2018-12-07 10:20:18,2.876s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:18,2018-12-07 10:20:22,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:20:22,2018-12-07 10:20:22,0.387s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:22,2018-12-07 10:20:26,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:26,2018-12-07 10:20:26,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:26,2018-12-07 10:20:30,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:30,2018-12-07 10:20:30,0.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:30,2018-12-07 10:20:34,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:20:34,2018-12-07 10:20:35,0.196s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:20:35,2018-12-07 10:20:55,20.003s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:20:55,2018-12-07 10:21:26,31.506s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-07 10:21:26,2018-12-07 10:21:27,0.757s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:27,2018-12-07 10:21:31,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:21:31,2018-12-07 10:21:31,0.348s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:31,2018-12-07 10:21:31,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:31,2018-12-07 10:21:33,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:21:33,2018-12-07 10:21:34,0.303s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:34,2018-12-07 10:21:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:36,2018-12-07 10:21:36,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:36,2018-12-07 10:21:40,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-07 10:21:40,2018-12-07 10:21:42,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:42,2018-12-07 10:21:46,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:46,2018-12-07 10:21:46,0.233s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:46,2018-12-07 10:21:47,1.134s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-07 10:21:47,2018-12-07 10:21:49,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-07 10:21:49,2018-12-07 10:21:49,0.103s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:49,2018-12-07 10:21:50,0.865s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:50,2018-12-07 10:21:50,0.201s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:50,2018-12-07 10:21:51,0.191s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-07 10:21:51,2018-12-07 10:21:51,0.304s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:51,2018-12-07 10:21:51,0.190s,PASSED
click,Chrome 70.0.3538.110,,2018-12-07 10:21:51,2018-12-07 10:21:55,4.076s,PASSED
