Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.110,,2018-12-11 13:27:45,2018-12-11 13:27:47,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:27:47,2018-12-11 13:27:51,3.450s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:27:51,2018-12-11 13:27:53,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:27:53,2018-12-11 13:27:55,1.870s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:27:55,2018-12-11 13:27:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:27:57,2018-12-11 13:27:57,0.183s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:27:57,2018-12-11 13:27:59,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:27:59,2018-12-11 13:27:59,0.216s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:27:59,2018-12-11 13:28:01,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:01,2018-12-11 13:28:01,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:01,2018-12-11 13:28:03,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:03,2018-12-11 13:28:08,5.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:08,2018-12-11 13:28:13,5.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:28:13,2018-12-11 13:28:14,0.327s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:14,2018-12-11 13:28:19,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:19,2018-12-11 13:28:19,0.185s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:19,2018-12-11 13:28:23,4.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:23,2018-12-11 13:28:24,0.576s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:28:24,2018-12-11 13:28:31,7.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:31,2018-12-11 13:28:33,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:28:33,2018-12-11 13:28:33,0.329s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:33,2018-12-11 13:28:33,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:33,2018-12-11 13:28:35,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:28:35,2018-12-11 13:28:36,0.284s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:36,2018-12-11 13:28:38,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:38,2018-12-11 13:28:38,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:38,2018-12-11 13:28:40,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 13:28:40,2018-12-11 13:28:40,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-11 13:28:40,2018-12-11 13:28:40,0.008s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:40,2018-12-11 13:28:44,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:44,2018-12-11 13:28:44,0.181s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:44,2018-12-11 13:28:45,0.842s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:28:45,2018-12-11 13:28:47,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-11 13:28:47,2018-12-11 13:28:47,0.081s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:47,2018-12-11 13:28:48,0.665s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:48,2018-12-11 13:28:48,0.174s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:48,2018-12-11 13:28:48,0.195s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:28:48,2018-12-11 13:28:48,0.296s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:48,2018-12-11 13:28:48,0.168s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:48,2018-12-11 13:28:51,3.085s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:51,2018-12-11 13:28:52,0.786s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:52,2018-12-11 13:28:53,0.795s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:53,2018-12-11 13:28:56,3.018s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:56,2018-12-11 13:28:56,0.157s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:56,2018-12-11 13:28:59,3.073s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:28:59,2018-12-11 13:28:59,0.180s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-11 13:28:59,2018-12-11 13:29:00,0.090s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:29:00,2018-12-11 13:29:00,0.172s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:29:00,2018-12-11 13:29:05,5.414s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:29:05,2018-12-11 13:29:06,0.626s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:29:06,2018-12-11 13:29:55,49.029s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:29:55,2018-12-11 13:29:56,0.892s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:29:56,2018-12-11 13:29:58,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:29:58,2018-12-11 13:29:58,0.341s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:29:58,2018-12-11 13:29:58,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:29:58,2018-12-11 13:30:00,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:30:00,2018-12-11 13:30:01,0.286s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:01,2018-12-11 13:30:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:03,2018-12-11 13:30:03,0.158s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:03,2018-12-11 13:30:05,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:05,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:05,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:05,0.164s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:05,0.071s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:05,0.466s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:05,2018-12-11 13:30:07,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:07,2018-12-11 13:30:08,0.184s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:08,2018-12-11 13:30:10,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:10,2018-12-11 13:30:13,3.302s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:13,2018-12-11 13:30:15,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:15,2018-12-11 13:30:17,2.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:17,2018-12-11 13:30:19,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:19,2018-12-11 13:30:19,0.214s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:19,2018-12-11 13:30:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:21,2018-12-11 13:30:21,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:21,2018-12-11 13:30:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:23,2018-12-11 13:30:29,5.238s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:29,2018-12-11 13:30:34,5.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:30:34,2018-12-11 13:30:34,0.200s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:30:34,2018-12-11 13:30:39,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:30:39,2018-12-11 13:31:13,33.905s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-11 13:31:13,2018-12-11 13:38:14,7m - 1.682s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:31:13,2018-12-11 13:31:52,39.431s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:31:52,2018-12-11 13:32:27,34.242s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:32:27,2018-12-11 13:35:35,3m - 8.757s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:35:35,2018-12-11 13:36:09,33.912s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:36:09,2018-12-11 13:36:10,1.009s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:36:10,2018-12-11 13:36:59,48.820s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:36:59,2018-12-11 13:37:00,0.975s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:00,2018-12-11 13:37:02,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:37:02,2018-12-11 13:37:02,0.345s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:02,2018-12-11 13:37:03,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:03,2018-12-11 13:37:05,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:37:05,2018-12-11 13:37:05,0.286s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:05,2018-12-11 13:37:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:07,2018-12-11 13:37:07,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:07,2018-12-11 13:37:09,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 13:37:09,2018-12-11 13:37:09,0.002s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-11 13:37:09,2018-12-11 13:37:09,0.008s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:09,2018-12-11 13:37:09,0.165s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:37:09,2018-12-11 13:37:10,0.511s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:10,2018-12-11 13:37:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:12,2018-12-11 13:37:12,0.203s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:12,2018-12-11 13:37:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:14,2018-12-11 13:37:17,3.212s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:17,2018-12-11 13:37:19,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:19,2018-12-11 13:37:21,1.875s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:21,2018-12-11 13:37:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:23,2018-12-11 13:37:23,0.178s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:23,2018-12-11 13:37:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:25,2018-12-11 13:37:25,0.204s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:25,2018-12-11 13:37:27,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:27,2018-12-11 13:37:28,0.753s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:28,2018-12-11 13:37:30,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:30,2018-12-11 13:37:35,5.025s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:37:35,2018-12-11 13:37:40,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:37:40,2018-12-11 13:37:40,0.185s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:37:40,2018-12-11 13:38:14,33.902s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 70.0.3538.110,,2018-12-11 13:38:14,2018-12-11 13:46:41,8m - 27.104s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:38:15,2018-12-11 13:38:54,38.878s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:38:54,2018-12-11 13:39:27,33.949s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:39:27,2018-12-11 13:42:37,3m - 9.577s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:42:37,2018-12-11 13:43:11,33.896s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:43:11,2018-12-11 13:43:12,0.929s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:43:12,2018-12-11 13:44:01,48.852s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:44:01,2018-12-11 13:44:02,1.235s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:02,2018-12-11 13:44:04,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:44:04,2018-12-11 13:44:04,0.347s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:04,2018-12-11 13:44:05,0.195s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:05,2018-12-11 13:44:07,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:44:07,2018-12-11 13:44:07,0.290s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:07,2018-12-11 13:44:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:09,2018-12-11 13:44:09,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:09,2018-12-11 13:44:11,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 13:44:11,2018-12-11 13:44:11,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-11 13:44:11,2018-12-11 13:44:11,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:11,2018-12-11 13:44:12,0.726s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:12,2018-12-11 13:44:14,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:44:14,2018-12-11 13:44:14,0.328s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:14,2018-12-11 13:44:16,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:16,2018-12-11 13:44:16,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:16,2018-12-11 13:44:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:18,2018-12-11 13:44:22,3.465s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:22,2018-12-11 13:44:24,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:24,2018-12-11 13:44:26,2.016s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:26,2018-12-11 13:44:28,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:28,2018-12-11 13:44:28,0.177s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:28,2018-12-11 13:44:30,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:30,2018-12-11 13:44:30,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:30,2018-12-11 13:44:32,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:32,2018-12-11 13:44:32,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:32,2018-12-11 13:44:34,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:34,2018-12-11 13:44:40,5.244s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:40,2018-12-11 13:44:45,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:45,2018-12-11 13:44:45,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:45,2018-12-11 13:44:50,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:50,2018-12-11 13:44:50,0.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:44:50,2018-12-11 13:44:55,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:44:55,2018-12-11 13:44:55,0.157s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:44:55,2018-12-11 13:45:21,25.549s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 13:45:21,2018-12-11 13:45:21,0.669s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:21,2018-12-11 13:45:23,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:45:23,2018-12-11 13:45:24,0.335s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:24,2018-12-11 13:45:24,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:24,2018-12-11 13:45:26,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:45:26,2018-12-11 13:45:26,0.282s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:26,2018-12-11 13:45:28,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:28,2018-12-11 13:45:28,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:28,2018-12-11 13:45:30,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 13:45:30,2018-12-11 13:45:30,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-11 13:45:30,2018-12-11 13:45:30,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:30,2018-12-11 13:45:30,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:30,2018-12-11 13:45:32,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 13:45:32,2018-12-11 13:45:33,0.312s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:33,2018-12-11 13:45:35,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:35,2018-12-11 13:45:35,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:35,2018-12-11 13:45:36,1.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:36,2018-12-11 13:45:39,3.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:39,2018-12-11 13:45:41,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:41,2018-12-11 13:45:43,1.603s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:43,2018-12-11 13:45:45,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:45,2018-12-11 13:45:45,0.176s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:45,2018-12-11 13:45:47,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:47,2018-12-11 13:45:47,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 13:45:47,2018-12-11 13:45:49,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 13:45:49,2018-12-11 13:45:49,0.194s,PASSED
