Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-13 00:17:58,2018-12-13 00:18:01,3.123s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:01,2018-12-13 00:18:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:18:03,2018-12-13 00:18:05,1.840s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:05,2018-12-13 00:18:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:18:07,2018-12-13 00:18:07,0.174s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:07,2018-12-13 00:18:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:18:09,2018-12-13 00:18:09,0.172s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:09,2018-12-13 00:18:11,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:18:11,2018-12-13 00:18:17,5.298s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:17,2018-12-13 00:18:22,5.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:18:22,2018-12-13 00:18:22,0.171s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:18:22,2018-12-13 00:18:27,5.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:18:27,2018-12-13 00:20:09,1m - 42.631s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 00:20:09,2018-12-13 00:27:10,7m - 0.269s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:20:10,2018-12-13 00:20:48,37.909s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:20:48,2018-12-13 00:21:21,33.877s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:21:21,2018-12-13 00:24:31,3m - 9.124s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:24:31,2018-12-13 00:25:05,34.732s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:25:05,2018-12-13 00:25:06,0.934s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:25:06,2018-12-13 00:25:54,47.937s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:25:54,2018-12-13 00:25:55,0.962s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:25:55,2018-12-13 00:25:57,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:25:57,2018-12-13 00:25:57,0.308s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:25:57,2018-12-13 00:25:58,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:25:58,2018-12-13 00:26:00,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:26:00,2018-12-13 00:26:00,0.260s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:00,2018-12-13 00:26:02,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:02,2018-12-13 00:26:02,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:02,2018-12-13 00:26:04,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 00:26:04,2018-12-13 00:26:04,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 00:26:04,2018-12-13 00:26:04,0.028s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:04,2018-12-13 00:26:04,0.164s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:26:04,2018-12-13 00:26:05,0.465s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:05,2018-12-13 00:26:07,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:07,2018-12-13 00:26:07,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:07,2018-12-13 00:26:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:09,2018-12-13 00:26:12,3.470s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:12,2018-12-13 00:26:14,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:14,2018-12-13 00:26:16,1.816s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:16,2018-12-13 00:26:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:18,2018-12-13 00:26:18,0.161s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:18,2018-12-13 00:26:20,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:20,2018-12-13 00:26:21,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:21,2018-12-13 00:26:23,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:23,2018-12-13 00:26:23,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:23,2018-12-13 00:26:25,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:25,2018-12-13 00:26:30,5.017s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:26:30,2018-12-13 00:26:35,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:26:35,2018-12-13 00:26:35,0.186s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:26:35,2018-12-13 00:27:10,34.690s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - Query - Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 00:27:10,2018-12-13 00:42:55,15m - 45.299s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:27:10,2018-12-13 00:27:48,38.121s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:27:48,2018-12-13 00:28:22,33.773s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:28:22,2018-12-13 00:31:31,3m - 8.956s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:31:31,2018-12-13 00:32:06,34.696s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:32:06,2018-12-13 00:32:06,0.937s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:32:06,2018-12-13 00:32:54,47.933s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:32:54,2018-12-13 00:32:55,0.831s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:32:55,2018-12-13 00:32:57,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:32:57,2018-12-13 00:32:58,0.327s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:32:58,2018-12-13 00:32:58,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:32:58,2018-12-13 00:33:00,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:33:00,2018-12-13 00:33:00,0.269s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:00,2018-12-13 00:33:02,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:02,2018-12-13 00:33:02,0.167s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:02,2018-12-13 00:33:04,2.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 00:33:04,2018-12-13 00:33:04,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 00:33:04,2018-12-13 00:33:04,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:04,2018-12-13 00:33:04,0.150s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:33:04,2018-12-13 00:33:05,0.469s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:05,2018-12-13 00:33:07,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:07,2018-12-13 00:33:07,0.162s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:07,2018-12-13 00:33:09,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:09,2018-12-13 00:33:12,3.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:12,2018-12-13 00:33:14,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:14,2018-12-13 00:33:16,1.798s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:16,2018-12-13 00:33:18,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:18,2018-12-13 00:33:18,0.152s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:18,2018-12-13 00:33:20,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:20,2018-12-13 00:33:20,0.201s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:20,2018-12-13 00:33:22,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:22,2018-12-13 00:33:22,0.169s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:22,2018-12-13 00:33:24,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:24,2018-12-13 00:33:30,5.446s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:30,2018-12-13 00:33:35,5.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:33:35,2018-12-13 00:33:35,0.273s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:35,2018-12-13 00:33:40,5.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:40,2018-12-13 00:33:40,0.177s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:40,2018-12-13 00:33:45,4.486s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:45,2018-12-13 00:33:45,0.464s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:33:45,2018-12-13 00:33:46,0.803s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:46,2018-12-13 00:33:48,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:33:48,2018-12-13 00:33:48,0.287s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:48,2018-12-13 00:33:49,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:49,2018-12-13 00:33:51,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:33:51,2018-12-13 00:33:51,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:51,2018-12-13 00:33:53,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:53,2018-12-13 00:33:53,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:53,2018-12-13 00:33:55,2.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 00:33:55,2018-12-13 00:33:55,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 00:33:55,2018-12-13 00:33:55,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:33:55,2018-12-13 00:33:59,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:59,2018-12-13 00:33:59,0.170s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:33:59,2018-12-13 00:34:00,0.877s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:34:00,2018-12-13 00:34:02,2.002s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-13 00:34:02,2018-12-13 00:34:02,0.082s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:02,2018-12-13 00:34:03,0.802s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:03,2018-12-13 00:34:03,0.129s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:03,2018-12-13 00:34:03,0.157s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:34:03,2018-12-13 00:34:04,0.293s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:04,2018-12-13 00:34:04,0.185s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:04,2018-12-13 00:34:37,33.022s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:34:37,2018-12-13 00:35:10,33.489s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:35:10,2018-12-13 00:35:43,32.966s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:35:43,2018-12-13 00:36:17,33.477s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:36:17,2018-12-13 00:36:50,33.456s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 00:36:50,2018-12-13 00:36:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:36:52,2018-12-13 00:37:25,33.235s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:37:25,2018-12-13 00:37:57,31.382s,FAILED
delay,Chrome 70.0.3538.110,,2018-12-13 00:37:57,2018-12-13 00:37:59,2.000s,PASSED
uploadFile,Chrome 70.0.3538.110,,2018-12-13 00:37:59,2018-12-13 00:38:30,31.638s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:38:30,2018-12-13 00:39:05,34.450s,FAILED
click,Chrome 70.0.3538.110,,2018-12-13 00:39:05,2018-12-13 00:39:38,32.910s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:39:38,2018-12-13 00:39:39,0.773s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:39:39,2018-12-13 00:39:41,2.000s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:39:41,2018-12-13 00:40:28,47.783s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:40:28,2018-12-13 00:40:29,0.768s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:29,2018-12-13 00:40:31,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:40:31,2018-12-13 00:40:31,0.314s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:31,2018-12-13 00:40:32,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:32,2018-12-13 00:40:34,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:40:34,2018-12-13 00:40:34,0.271s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:34,2018-12-13 00:40:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:36,2018-12-13 00:40:36,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:36,2018-12-13 00:40:38,2.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-13 00:40:38,2018-12-13 00:40:38,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-13 00:40:38,2018-12-13 00:40:38,0.007s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:38,2018-12-13 00:40:38,0.154s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:40:38,2018-12-13 00:40:38,0.070s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-13 00:40:38,2018-12-13 00:40:39,0.341s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:39,2018-12-13 00:40:41,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:41,2018-12-13 00:40:41,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:41,2018-12-13 00:40:43,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:43,2018-12-13 00:40:46,3.584s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:46,2018-12-13 00:40:48,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:48,2018-12-13 00:40:50,1.993s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:50,2018-12-13 00:40:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:52,2018-12-13 00:40:53,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:53,2018-12-13 00:40:55,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:55,2018-12-13 00:40:55,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:40:55,2018-12-13 00:40:57,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:40:57,2018-12-13 00:41:02,5.421s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:41:02,2018-12-13 00:41:07,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-13 00:41:07,2018-12-13 00:41:07,0.168s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-13 00:41:07,2018-12-13 00:41:12,5.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:41:12,2018-12-13 00:42:55,1m - 42.676s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Submit,Chrome 70.0.3538.110,Special Cases routed to RO,2018-12-13 00:42:55,2018-12-13 00:49:55,7m - 0.096s,FAILED
callTestCase,Chrome 70.0.3538.110,,2018-12-13 00:42:55,2018-12-13 00:43:33,38.074s,PASSED
