Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:50:14,2018-10-20 17:50:14,0.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:14,2018-10-20 17:50:16,2.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:50:16,2018-10-20 17:50:34,18.023s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-20 17:50:34,2018-10-20 17:50:38,4.345s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:38,2018-10-20 17:50:42,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:50:42,2018-10-20 17:50:43,0.201s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:50:43,2018-10-20 17:50:48,5.015s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-20 17:50:48,2018-10-20 17:50:48,0.002s,NOT_RUN
mouseOver,Chrome 69.0.3497.100,,2018-10-20 17:50:48,2018-10-20 17:50:48,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:48,2018-10-20 17:50:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:50:50,2018-10-20 17:50:50,0.800s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:50,2018-10-20 17:50:52,2.002s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 17:50:52,2018-10-20 17:50:53,0.291s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:53,2018-10-20 17:50:55,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:50:55,2018-10-20 17:50:55,0.164s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:50:55,2018-10-20 17:50:59,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:50:59,2018-10-20 17:51:01,2.384s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:51:01,2018-10-20 17:51:31,29.588s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:31,2018-10-20 17:51:35,4.003s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-20 17:51:35,2018-10-20 17:51:35,0.118s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:51:35,2018-10-20 17:51:35,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:35,2018-10-20 17:51:40,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:51:40,2018-10-20 17:51:40,0.216s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:40,2018-10-20 17:51:44,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:51:44,2018-10-20 17:51:48,3.331s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:48,2018-10-20 17:51:52,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:51:52,2018-10-20 17:51:52,0.170s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:52,2018-10-20 17:51:56,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:51:56,2018-10-20 17:51:56,0.121s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:51:56,2018-10-20 17:52:00,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 17:52:00,2018-10-20 17:52:00,0.183s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 17:52:00,2018-10-20 17:52:30,30.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:52:30,2018-10-20 17:52:56,25.990s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:52:56,2018-10-20 17:52:57,0.954s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:52:57,2018-10-20 17:54:24,1m - 26.597s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-20 17:54:24,2018-10-20 18:05:56,11m - 32.091s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 17:54:24,2018-10-20 18:01:56,7m - 32.326s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:01:56,2018-10-20 18:01:57,0.920s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:01:57,2018-10-20 18:01:57,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:01:57,2018-10-20 18:01:59,2.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:01:59,2018-10-20 18:02:17,18.189s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-20 18:02:17,2018-10-20 18:02:21,3.699s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:02:21,2018-10-20 18:02:25,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:02:25,2018-10-20 18:02:25,0.173s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:02:25,2018-10-20 18:02:30,4.650s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-20 18:02:30,2018-10-20 18:02:30,0.000s,NOT_RUN
mouseOver,Chrome 69.0.3497.100,,2018-10-20 18:02:30,2018-10-20 18:02:30,0.071s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:02:30,2018-10-20 18:02:32,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:02:32,2018-10-20 18:02:33,0.810s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:02:33,2018-10-20 18:02:35,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 18:02:35,2018-10-20 18:02:35,0.315s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:02:35,2018-10-20 18:02:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:02:37,2018-10-20 18:02:37,0.200s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:02:37,2018-10-20 18:02:41,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:02:41,2018-10-20 18:02:44,2.342s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:02:44,2018-10-20 18:03:13,29.476s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:13,2018-10-20 18:03:17,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-20 18:03:17,2018-10-20 18:03:17,0.119s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:03:17,2018-10-20 18:03:17,0.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:17,2018-10-20 18:03:22,5.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:03:22,2018-10-20 18:03:23,0.219s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:23,2018-10-20 18:03:27,4.003s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:03:27,2018-10-20 18:03:27,0.079s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:03:27,2018-10-20 18:03:30,3.168s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:30,2018-10-20 18:03:34,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:03:34,2018-10-20 18:03:34,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:34,2018-10-20 18:03:38,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:03:38,2018-10-20 18:03:38,0.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:38,2018-10-20 18:03:42,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:03:42,2018-10-20 18:03:42,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:03:42,2018-10-20 18:04:02,20.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:04:02,2018-10-20 18:04:28,25.759s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:04:28,2018-10-20 18:04:29,0.997s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:04:29,2018-10-20 18:05:56,1m - 26.546s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-20 18:05:56,2018-10-20 18:17:48,11m - 51.830s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:05:56,2018-10-20 18:13:31,7m - 35.283s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:13:31,2018-10-20 18:13:32,0.935s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:13:32,2018-10-20 18:13:32,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:13:32,2018-10-20 18:13:34,2.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:13:34,2018-10-20 18:13:52,18.097s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-20 18:13:52,2018-10-20 18:13:56,3.436s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:13:56,2018-10-20 18:14:00,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:14:00,2018-10-20 18:14:00,0.215s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:14:00,2018-10-20 18:14:05,5.322s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-20 18:14:05,2018-10-20 18:14:10,5.053s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-20 18:14:10,2018-10-20 18:14:10,0.062s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:10,2018-10-20 18:14:12,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:14:12,2018-10-20 18:14:13,0.800s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:13,2018-10-20 18:14:15,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 18:14:15,2018-10-20 18:14:16,0.314s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:16,2018-10-20 18:14:18,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:14:18,2018-10-20 18:14:18,0.186s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:18,2018-10-20 18:14:22,4.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:14:22,2018-10-20 18:14:25,2.802s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:14:25,2018-10-20 18:14:54,29.453s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:54,2018-10-20 18:14:58,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-20 18:14:58,2018-10-20 18:14:58,0.116s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:14:58,2018-10-20 18:14:58,0.076s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:14:58,2018-10-20 18:15:03,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:15:03,2018-10-20 18:15:03,0.208s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:15:03,2018-10-20 18:15:08,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:15:08,2018-10-20 18:15:12,3.259s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:15:12,2018-10-20 18:15:16,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:15:16,2018-10-20 18:15:16,0.185s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:15:16,2018-10-20 18:15:20,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:15:20,2018-10-20 18:15:20,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:15:20,2018-10-20 18:15:24,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:15:24,2018-10-20 18:15:24,0.169s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:15:24,2018-10-20 18:15:54,30.002s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:15:54,2018-10-20 18:16:20,26.174s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:16:20,2018-10-20 18:16:21,0.990s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:16:21,2018-10-20 18:17:48,1m - 26.170s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:17:48,2018-10-20 18:22:17,4m - 29.584s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:17:48,2018-10-20 18:22:17,4m - 29.314s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO -  RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-20 18:22:17,2018-10-20 18:26:47,4m - 29.543s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:22:17,2018-10-20 18:26:47,4m - 29.293s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - PKR BO - RO Query - PKR BO Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:26:47,2018-10-20 18:31:15,4m - 28.791s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:26:47,2018-10-20 18:31:15,4m - 28.555s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:31:15,2018-10-20 18:35:44,4m - 28.461s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:31:16,2018-10-20 18:35:44,4m - 28.275s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:35:44,2018-10-20 18:40:13,4m - 28.747s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:35:44,2018-10-20 18:40:13,4m - 28.507s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (OTC - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-20 18:40:13,2018-10-20 18:51:49,11m - 35.932s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:40:13,2018-10-20 18:45:18,5m - 4.729s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:45:18,2018-10-20 18:45:19,0.955s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:45:19,2018-10-20 18:45:19,0.069s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:45:19,2018-10-20 18:45:21,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 18:45:21,2018-10-20 18:45:21,0.304s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:45:21,2018-10-20 18:45:21,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:45:21,2018-10-20 18:45:23,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 18:45:23,2018-10-20 18:45:23,0.282s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:45:23,2018-10-20 18:45:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:45:25,2018-10-20 18:45:25,0.168s,PASSED
Statement - Try,Chrome 69.0.3497.100,,2018-10-20 18:45:25,2018-10-20 18:46:14,48.708s,FAILED
delay,Chrome 69.0.3497.100,,2018-10-20 18:46:14,2018-10-20 18:46:18,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:46:18,2018-10-20 18:46:18,0.208s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:46:18,2018-10-20 18:46:19,0.111s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-20 18:46:19,2018-10-20 18:46:19,0.728s,PASSED
mouseOver,Chrome 69.0.3497.100,,2018-10-20 18:46:19,2018-10-20 18:46:19,0.061s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:46:19,2018-10-20 18:46:21,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:46:21,2018-10-20 18:46:22,0.786s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:46:22,2018-10-20 18:46:24,2.001s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-20 18:46:24,2018-10-20 18:46:24,0.304s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:46:24,2018-10-20 18:46:26,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:46:26,2018-10-20 18:46:27,0.191s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:46:27,2018-10-20 18:46:31,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:46:31,2018-10-20 18:46:33,2.868s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:46:33,2018-10-20 18:48:55,2m - 21.190s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:48:55,2018-10-20 18:48:59,4.003s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 69.0.3497.100,,2018-10-20 18:48:59,2018-10-20 18:48:59,0.086s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:48:59,2018-10-20 18:48:59,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:48:59,2018-10-20 18:49:04,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:49:04,2018-10-20 18:49:04,0.197s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:49:04,2018-10-20 18:49:09,5.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:49:09,2018-10-20 18:49:12,3.460s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:49:12,2018-10-20 18:49:16,4.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:49:16,2018-10-20 18:49:17,0.212s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:49:17,2018-10-20 18:49:21,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:49:21,2018-10-20 18:49:21,0.141s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:49:21,2018-10-20 18:49:25,4.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-20 18:49:25,2018-10-20 18:49:25,0.190s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-20 18:49:25,2018-10-20 18:49:55,30.001s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:49:55,2018-10-20 18:50:21,26.089s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:50:21,2018-10-20 18:50:22,0.913s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:50:22,2018-10-20 18:51:49,1m - 26.558s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:51:49,2018-10-20 18:56:16,4m - 27.694s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:51:49,2018-10-20 18:56:16,4m - 27.516s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Query - OTC Upload Pending Case - RO Approve),Chrome 69.0.3497.100,,2018-10-20 18:56:16,2018-10-20 19:00:45,4m - 28.501s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 18:56:16,2018-10-20 19:00:45,4m - 28.300s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (PKR BO - RO Under Enforcement),Chrome 69.0.3497.100,,2018-10-20 19:00:45,2018-10-20 19:05:12,4m - 27.665s,FAILED
callTestCase,Chrome 69.0.3497.100,,2018-10-20 19:00:45,2018-10-20 19:05:12,4m - 27.484s,FAILED
