Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 70.0.3538.110,,2018-12-12 17:10:08,2018-12-12 17:10:08,0.164s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Employer Information,Chrome 70.0.3538.110,,2018-12-12 17:10:08,2018-12-12 17:10:52,43.831s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-12 17:10:08,2018-12-12 17:10:11,2.882s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:10:11,2018-12-12 17:10:12,1.075s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:12,2018-12-12 17:10:13,0.388s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:13,2018-12-12 17:10:13,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:13,2018-12-12 17:10:14,1.001s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-12 17:10:14,2018-12-12 17:10:14,0.266s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:14,2018-12-12 17:10:14,0.157s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 17:10:14,2018-12-12 17:10:14,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 17:10:14,2018-12-12 17:10:14,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:14,2018-12-12 17:10:18,4.000s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:10:18,2018-12-12 17:10:19,0.882s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:19,2018-12-12 17:10:19,0.276s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:19,2018-12-12 17:10:20,0.222s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:20,2018-12-12 17:10:24,3.873s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.001s,NOT_RUN
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.000s,NOT_RUN
clearText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.121s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.313s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.129s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.218s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:24,0.128s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:24,2018-12-12 17:10:25,0.199s,PASSED
clearText,Chrome 70.0.3538.110,,2018-12-12 17:10:25,2018-12-12 17:10:25,0.131s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:25,2018-12-12 17:10:25,0.501s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:25,2018-12-12 17:10:29,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:29,2018-12-12 17:10:30,0.207s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:30,2018-12-12 17:10:34,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:34,2018-12-12 17:10:34,0.212s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:34,2018-12-12 17:10:37,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:37,2018-12-12 17:10:37,0.183s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:37,2018-12-12 17:10:37,0.190s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:37,2018-12-12 17:10:39,2.002s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-12 17:10:39,2018-12-12 17:10:39,0.098s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:39,2018-12-12 17:10:41,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:41,2018-12-12 17:10:41,0.188s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:41,2018-12-12 17:10:45,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:45,2018-12-12 17:10:46,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:46,2018-12-12 17:10:50,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:50,2018-12-12 17:10:50,0.153s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:50,2018-12-12 17:10:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:52,2018-12-12 17:10:52,0.165s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Critical Path/Update Add Supporting Document,Chrome 70.0.3538.110,,2018-12-12 17:10:52,2018-12-12 17:11:23,30.978s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-12 17:10:52,2018-12-12 17:10:55,2.855s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:10:55,2018-12-12 17:10:56,0.979s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:10:56,2018-12-12 17:10:56,0.369s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:56,2018-12-12 17:10:57,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:57,2018-12-12 17:10:58,1.000s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-12 17:10:58,2018-12-12 17:10:58,0.265s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:10:58,2018-12-12 17:10:58,0.151s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 17:10:58,2018-12-12 17:10:58,0.001s,PASSED
Statement - Catch (Exception e),Chrome 70.0.3538.110,,2018-12-12 17:10:58,2018-12-12 17:10:58,0.007s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:10:58,2018-12-12 17:11:02,4.001s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:11:02,2018-12-12 17:11:03,0.922s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:03,2018-12-12 17:11:03,0.291s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:03,2018-12-12 17:11:03,0.193s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:03,2018-12-12 17:11:06,2.434s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:06,2018-12-12 17:11:06,0.231s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:06,2018-12-12 17:11:08,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:08,2018-12-12 17:11:08,0.221s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:08,2018-12-12 17:11:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:10,2018-12-12 17:11:11,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:11,2018-12-12 17:11:13,2.001s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-12 17:11:13,2018-12-12 17:11:13,0.087s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:13,2018-12-12 17:11:15,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:15,2018-12-12 17:11:15,0.199s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:15,2018-12-12 17:11:17,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:17,2018-12-12 17:11:19,2.062s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:19,2018-12-12 17:11:21,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:21,2018-12-12 17:11:23,2.022s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Update Director and Owner Information/Update Director and Owner Information,Chrome 70.0.3538.110,,2018-12-12 17:11:23,2018-12-12 17:12:02,39.037s,PASSED
openBrowser,Chrome 70.0.3538.110,,2018-12-12 17:11:23,2018-12-12 17:11:26,2.905s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:11:26,2018-12-12 17:11:27,1.046s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:27,2018-12-12 17:11:27,0.373s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:27,2018-12-12 17:11:28,0.202s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:28,2018-12-12 17:11:29,1.000s,PASSED
setEncryptedText,Chrome 70.0.3538.110,,2018-12-12 17:11:29,2018-12-12 17:11:29,0.258s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:29,2018-12-12 17:11:29,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:29,2018-12-12 17:11:30,1.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 17:11:30,2018-12-12 17:11:33,3.015s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-12 17:11:33,2018-12-12 17:11:34,0.936s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:34,2018-12-12 17:11:34,0.265s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:34,2018-12-12 17:11:34,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:34,2018-12-12 17:11:38,3.758s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:38,2018-12-12 17:11:41,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:41,2018-12-12 17:11:41,0.208s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:41,2018-12-12 17:11:43,1.579s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:43,2018-12-12 17:11:43,0.193s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:43,2018-12-12 17:11:44,0.537s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:44,2018-12-12 17:11:44,0.406s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-12 17:11:44,2018-12-12 17:11:45,0.346s,PASSED
sendKeys,Chrome 70.0.3538.110,,2018-12-12 17:11:45,2018-12-12 17:11:45,0.324s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:45,2018-12-12 17:11:45,0.397s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:45,2018-12-12 17:11:45,0.194s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:45,2018-12-12 17:11:47,2.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:47,2018-12-12 17:11:48,0.497s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:48,2018-12-12 17:11:48,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:48,2018-12-12 17:11:50,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:50,2018-12-12 17:11:50,0.245s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:50,2018-12-12 17:11:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:52,2018-12-12 17:11:53,0.196s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:53,2018-12-12 17:11:53,0.493s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:53,2018-12-12 17:11:55,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:55,2018-12-12 17:11:55,0.227s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:11:55,2018-12-12 17:11:58,3.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:11:58,2018-12-12 17:11:59,0.411s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:59,2018-12-12 17:11:59,0.295s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:59,2018-12-12 17:11:59,0.291s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:11:59,2018-12-12 17:12:00,0.496s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:12:00,2018-12-12 17:12:00,0.437s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:12:00,2018-12-12 17:12:01,0.426s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:12:01,2018-12-12 17:12:01,0.670s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:12:01,2018-12-12 17:12:01,0.211s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:12:01,2018-12-12 17:12:02,0.203s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:12:02,2018-12-12 17:12:02,0.244s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Template/New Company for Update Add New - Employer,Chrome 70.0.3538.110,,2018-12-12 17:12:02,2018-12-12 17:19:42,7m - 39.695s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:12:02,2018-12-12 17:14:27,2m - 25.030s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:14:27,2018-12-12 17:14:30,2.845s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:14:30,2018-12-12 17:14:46,16.250s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:14:46,2018-12-12 17:14:50,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-12 17:14:50,2018-12-12 17:14:52,2.063s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:14:52,2018-12-12 17:14:56,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:14:56,2018-12-12 17:14:57,0.182s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:14:57,2018-12-12 17:14:59,2.717s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:14:59,2018-12-12 17:15:01,1.434s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:01,2018-12-12 17:15:03,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:03,2018-12-12 17:15:03,0.158s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:03,2018-12-12 17:15:03,0.187s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:03,2018-12-12 17:15:03,0.233s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:03,2018-12-12 17:15:05,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:05,2018-12-12 17:15:06,0.166s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:06,2018-12-12 17:15:08,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:08,2018-12-12 17:15:08,0.232s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:15:08,2018-12-12 17:15:08,0.455s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:08,2018-12-12 17:15:10,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:10,2018-12-12 17:15:10,0.182s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:10,2018-12-12 17:15:14,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:14,2018-12-12 17:15:15,0.154s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-12 17:15:15,2018-12-12 17:15:17,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:17,2018-12-12 17:15:17,0.143s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:17,2018-12-12 17:15:17,0.143s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:15:17,2018-12-12 17:15:18,0.787s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:15:18,2018-12-12 17:15:18,0.166s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:15:18,2018-12-12 17:15:52,33.850s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:15:52,2018-12-12 17:19:01,3m - 9.501s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:19:01,2018-12-12 17:19:06,4.539s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:19:06,2018-12-12 17:19:06,0.189s,PASSED
click,Chrome 70.0.3538.110,,2018-12-12 17:19:06,2018-12-12 17:19:06,0.173s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:19:06,2018-12-12 17:19:06,0.252s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-12 17:19:06,2018-12-12 17:19:07,0.210s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:19:07,2018-12-12 17:19:41,34.686s,PASSED
Statement - UpdateAddNewECode = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Final Object Repo/Page_Update Add New Employee - ASSIST/getEmpCode)),Chrome 70.0.3538.110,,2018-12-12 17:19:41,2018-12-12 17:19:41,0.083s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-12 17:19:41,2018-12-12 17:19:42,0.351s,PASSED
