Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 71.0.3578.98,,2018-12-21 12:38:14,2018-12-21 12:38:14,0.269s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:38:14,2018-12-21 12:38:16,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:16,2018-12-21 12:38:17,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:38:17,2018-12-21 12:38:19,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 12:38:19,2018-12-21 12:38:19,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 12:38:19,2018-12-21 12:38:19,0.007s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:38:19,2018-12-21 12:38:23,4.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:23,2018-12-21 12:38:23,0.202s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:23,2018-12-21 12:38:24,0.711s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:38:24,2018-12-21 12:38:26,2.000s,PASSED
mouseOver,Chrome 71.0.3578.98,,2018-12-21 12:38:26,2018-12-21 12:38:26,0.103s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:26,2018-12-21 12:38:27,0.925s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:27,2018-12-21 12:38:27,0.183s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:27,2018-12-21 12:38:27,0.202s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:38:27,2018-12-21 12:38:27,0.298s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:27,2018-12-21 12:38:27,0.173s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:27,2018-12-21 12:38:30,2.874s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:30,2018-12-21 12:38:31,0.851s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:31,2018-12-21 12:38:32,0.852s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:32,2018-12-21 12:38:35,3.342s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:35,2018-12-21 12:38:36,0.207s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:36,2018-12-21 12:38:39,2.957s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:39,2018-12-21 12:38:39,0.168s,PASSED
uploadFile,Chrome 71.0.3578.98,,2018-12-21 12:38:39,2018-12-21 12:38:39,0.087s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:39,2018-12-21 12:38:39,0.168s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:38:39,2018-12-21 12:38:44,5.148s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:38:44,2018-12-21 12:38:45,0.622s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:38:45,2018-12-21 12:39:32,47.412s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:39:32,2018-12-21 12:39:33,0.805s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:33,2018-12-21 12:39:35,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:39:35,2018-12-21 12:39:35,0.334s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:35,2018-12-21 12:39:35,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:35,2018-12-21 12:39:37,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:39:37,2018-12-21 12:39:38,0.262s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:38,2018-12-21 12:39:40,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:40,2018-12-21 12:39:40,0.163s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:40,2018-12-21 12:39:42,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 12:39:42,2018-12-21 12:39:42,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 12:39:42,2018-12-21 12:39:42,0.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:42,2018-12-21 12:39:42,0.179s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:39:42,2018-12-21 12:39:42,0.070s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:39:42,2018-12-21 12:39:43,0.435s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:43,2018-12-21 12:39:45,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:45,2018-12-21 12:39:45,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:45,2018-12-21 12:39:47,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:47,2018-12-21 12:39:50,3.407s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:50,2018-12-21 12:39:52,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:52,2018-12-21 12:39:54,1.790s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:54,2018-12-21 12:39:56,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:56,2018-12-21 12:39:56,0.191s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:56,2018-12-21 12:39:58,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:39:58,2018-12-21 12:39:58,0.172s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:39:58,2018-12-21 12:40:00,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:40:00,2018-12-21 12:40:06,5.333s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:40:06,2018-12-21 12:40:11,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:40:11,2018-12-21 12:40:11,0.193s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:40:11,2018-12-21 12:40:16,5.002s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:40:16,2018-12-21 12:41:27,1m - 11.417s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 71.0.3578.98,Special Cases routed to RO,2018-12-21 12:41:27,2018-12-21 12:49:41,8m - 14.006s,FAILED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:41:28,2018-12-21 12:42:05,37.280s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:42:05,2018-12-21 12:42:40,34.721s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:42:40,2018-12-21 12:45:49,3m - 9.135s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:45:49,2018-12-21 12:47:01,1m - 12.156s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:47:01,2018-12-21 12:47:02,1.057s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:47:02,2018-12-21 12:47:49,47.286s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:47:49,2018-12-21 12:47:50,0.873s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:47:50,2018-12-21 12:47:52,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:47:52,2018-12-21 12:47:52,0.328s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:47:52,2018-12-21 12:47:53,0.185s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:47:53,2018-12-21 12:47:55,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:47:55,2018-12-21 12:47:55,0.253s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:47:55,2018-12-21 12:47:57,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:47:57,2018-12-21 12:47:57,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:47:57,2018-12-21 12:47:59,2.000s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 12:47:59,2018-12-21 12:47:59,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 12:47:59,2018-12-21 12:47:59,0.006s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:47:59,2018-12-21 12:47:59,0.158s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:47:59,2018-12-21 12:48:00,0.538s,FAILED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:00,2018-12-21 12:48:02,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:02,2018-12-21 12:48:02,0.171s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:02,2018-12-21 12:48:04,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:04,2018-12-21 12:48:07,2.918s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:07,2018-12-21 12:48:09,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:09,2018-12-21 12:48:10,1.577s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:10,2018-12-21 12:48:12,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:12,2018-12-21 12:48:13,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:13,2018-12-21 12:48:15,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:15,2018-12-21 12:48:15,0.187s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:15,2018-12-21 12:48:17,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:17,2018-12-21 12:48:17,0.186s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:17,2018-12-21 12:48:19,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:19,2018-12-21 12:48:24,5.251s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:48:24,2018-12-21 12:48:29,5.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:48:29,2018-12-21 12:48:29,0.197s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:48:29,2018-12-21 12:49:41,1m - 11.904s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 71.0.3578.98,,2018-12-21 12:49:41,2018-12-21 13:00:02,10m - 20.453s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:49:42,2018-12-21 12:50:19,37.376s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:50:19,2018-12-21 12:50:54,34.645s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:50:54,2018-12-21 12:54:03,3m - 9.656s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:54:03,2018-12-21 12:55:16,1m - 12.579s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:55:16,2018-12-21 12:55:17,1.036s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:55:17,2018-12-21 12:56:04,47.062s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:56:04,2018-12-21 12:56:05,1.015s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:05,2018-12-21 12:56:07,2.000s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:56:07,2018-12-21 12:56:07,0.394s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:07,2018-12-21 12:56:08,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:08,2018-12-21 12:56:10,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:56:10,2018-12-21 12:56:10,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:10,2018-12-21 12:56:12,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:12,2018-12-21 12:56:12,0.174s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:12,2018-12-21 12:56:14,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 12:56:14,2018-12-21 12:56:14,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 12:56:14,2018-12-21 12:56:14,0.006s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:14,2018-12-21 12:56:14,0.167s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:14,2018-12-21 12:56:16,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:56:16,2018-12-21 12:56:17,0.315s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:17,2018-12-21 12:56:19,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:19,2018-12-21 12:56:19,0.196s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:19,2018-12-21 12:56:21,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:21,2018-12-21 12:56:24,3.384s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:24,2018-12-21 12:56:26,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:26,2018-12-21 12:56:28,1.778s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:28,2018-12-21 12:56:30,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:30,2018-12-21 12:56:30,0.178s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:30,2018-12-21 12:56:32,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:32,2018-12-21 12:56:32,0.194s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:32,2018-12-21 12:56:34,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:34,2018-12-21 12:56:34,0.165s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:34,2018-12-21 12:56:36,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:36,2018-12-21 12:56:42,5.420s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:42,2018-12-21 12:56:47,5.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:47,2018-12-21 12:56:47,0.189s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:47,2018-12-21 12:56:52,5.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:52,2018-12-21 12:56:52,0.216s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:56:52,2018-12-21 12:56:57,5.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:56:57,2018-12-21 12:56:57,0.161s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:56:57,2018-12-21 12:58:02,1m - 4.558s,PASSED
callTestCase,Chrome 71.0.3578.98,,2018-12-21 12:58:02,2018-12-21 12:58:03,0.817s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:03,2018-12-21 12:58:05,2.002s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:58:05,2018-12-21 12:58:05,0.338s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:05,2018-12-21 12:58:05,0.184s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:05,2018-12-21 12:58:07,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:58:07,2018-12-21 12:58:08,0.264s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:08,2018-12-21 12:58:10,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:10,2018-12-21 12:58:10,0.175s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:10,2018-12-21 12:58:12,2.001s,PASSED
Statement - Try,Chrome 71.0.3578.98,,2018-12-21 12:58:12,2018-12-21 12:58:12,0.001s,PASSED
Statement - Catch (Exception e),Chrome 71.0.3578.98,,2018-12-21 12:58:12,2018-12-21 12:58:12,0.007s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:12,2018-12-21 12:58:12,0.168s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:12,2018-12-21 12:58:14,2.001s,PASSED
setText,Chrome 71.0.3578.98,,2018-12-21 12:58:14,2018-12-21 12:58:14,0.319s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:14,2018-12-21 12:58:16,2.002s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:16,2018-12-21 12:58:16,0.213s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:16,2018-12-21 12:58:17,1.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:17,2018-12-21 12:58:21,3.151s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:21,2018-12-21 12:58:23,2.000s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:23,2018-12-21 12:58:24,1.637s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:24,2018-12-21 12:58:26,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:26,2018-12-21 12:58:26,0.169s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:26,2018-12-21 12:58:28,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:28,2018-12-21 12:58:29,0.190s,PASSED
delay,Chrome 71.0.3578.98,,2018-12-21 12:58:29,2018-12-21 12:58:31,2.001s,PASSED
click,Chrome 71.0.3578.98,,2018-12-21 12:58:31,2018-12-21 12:58:31,0.196s,PASSED
