Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 70.0.3538.102,,2018-11-22 20:38:50,2018-11-22 20:38:52,2.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:38:52,2018-11-22 20:38:52,0.161s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 20:38:52,2018-11-22 20:38:54,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:38:54,2018-11-22 20:38:56,2.062s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-22 20:38:56,2018-11-22 20:39:06,10.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:39:06,2018-11-22 20:39:06,0.388s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:39:06,2018-11-22 20:39:11,5.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:39:11,2018-11-22 20:39:47,35.150s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:39:47,2018-11-22 20:39:51,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:39:51,2018-11-22 20:40:26,35.503s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:40:26,2018-11-22 20:40:30,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:40:30,2018-11-22 20:40:30,0.387s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:40:30,2018-11-22 20:40:34,4.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:40:34,2018-11-22 20:41:11,36.670s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:41:11,2018-11-22 20:41:15,4.001s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:41:15,2018-11-22 20:41:50,34.976s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-22 20:41:50,2018-11-22 20:42:20,30.003s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:42:20,2018-11-22 20:42:46,26.057s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:42:46,2018-11-22 20:42:47,0.812s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - Query - Submit,Chrome 70.0.3538.102,Special Cases routed to RO,2018-11-22 20:42:47,2018-11-22 20:44:02,1m - 15.524s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:42:47,2018-11-22 20:44:02,1m - 15.242s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Submit,Chrome 70.0.3538.102,Special Cases routed to RO,2018-11-22 20:44:02,2018-11-22 20:45:18,1m - 15.571s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:44:03,2018-11-22 20:45:18,1m - 15.331s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case OTC to RO - RO Under Enforcement,Chrome 70.0.3538.102,,2018-11-22 20:45:18,2018-11-22 20:46:33,1m - 14.987s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:45:18,2018-11-22 20:46:33,1m - 14.642s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - Query - Submit,Chrome 70.0.3538.102,Special Cases routed to RO,2018-11-22 20:46:33,2018-11-22 20:47:51,1m - 17.788s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:46:33,2018-11-22 20:47:51,1m - 17.477s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Submit,Chrome 70.0.3538.102,Special Cases routed to RO,2018-11-22 20:47:51,2018-11-22 20:49:08,1m - 17.446s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:47:51,2018-11-22 20:49:08,1m - 17.149s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Case PKR BO to RO - RO Under Enforcement,Chrome 70.0.3538.102,,2018-11-22 20:49:08,2018-11-22 20:50:25,1m - 17.144s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:49:09,2018-11-22 20:50:25,1m - 16.855s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - Query - Submit,Chrome 70.0.3538.102,Special Cases routed to RO,2018-11-22 20:50:25,2018-11-22 20:59:21,8m - 55.280s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:50:26,2018-11-22 20:53:38,3m - 11.792s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:53:38,2018-11-22 20:54:11,33.911s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:54:11,2018-11-22 20:57:19,3m - 7.934s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 20:57:19,2018-11-22 20:57:24,4.370s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:57:24,2018-11-22 20:57:24,0.187s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 20:57:24,2018-11-22 20:57:24,0.167s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 20:57:24,2018-11-22 20:57:24,0.251s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 20:57:24,2018-11-22 20:57:25,0.211s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:57:25,2018-11-22 20:57:58,33.901s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:57:58,2018-11-22 20:57:59,0.960s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:57:59,2018-11-22 20:59:21,1m - 21.274s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - RO Submit,Chrome 70.0.3538.102,,2018-11-22 20:59:21,2018-11-22 21:08:14,8m - 53.399s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 20:59:21,2018-11-22 21:02:30,3m - 9.097s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:02:30,2018-11-22 21:03:04,34.065s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:03:04,2018-11-22 21:06:12,3m - 7.796s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:06:12,2018-11-22 21:06:17,4.763s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:06:17,2018-11-22 21:06:17,0.200s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:06:17,2018-11-22 21:06:17,0.181s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:06:17,2018-11-22 21:06:17,0.253s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:06:17,2018-11-22 21:06:18,0.208s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:06:18,2018-11-22 21:06:51,33.877s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:06:51,2018-11-22 21:06:52,0.887s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:06:52,2018-11-22 21:08:14,1m - 21.734s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/Employer to RO - RO Under Enforcement,Chrome 70.0.3538.102,,2018-11-22 21:08:14,2018-11-22 21:17:07,8m - 52.671s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:08:14,2018-11-22 21:11:24,3m - 9.902s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:11:24,2018-11-22 21:11:58,33.671s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:11:58,2018-11-22 21:15:05,3m - 7.183s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:15:05,2018-11-22 21:15:10,4.437s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:15:10,2018-11-22 21:15:10,0.209s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 21:15:10,2018-11-22 21:15:10,0.210s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:15:10,2018-11-22 21:15:10,0.261s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 21:15:10,2018-11-22 21:15:11,0.215s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:15:11,2018-11-22 21:15:44,33.899s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:15:44,2018-11-22 21:15:45,0.947s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:15:45,2018-11-22 21:17:07,1m - 21.400s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/OTC - PKR BO - RO Query (Routed 2 Time),Chrome 70.0.3538.102,,2018-11-22 21:17:07,2018-11-22 21:18:22,1m - 15.354s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:17:07,2018-11-22 21:18:22,1m - 15.055s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/OTC - PKR BO - RO Submit(Routed 2 Time),Chrome 70.0.3538.102,,2018-11-22 21:18:22,2018-11-22 21:19:37,1m - 15.210s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:18:22,2018-11-22 21:19:37,1m - 14.925s,FAILED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/New Registration/OTC - PKR BO - RO Under Enforcement(Routed 2 Time),Chrome 70.0.3538.102,,2018-11-22 21:19:37,2018-11-22 21:20:52,1m - 14.947s,FAILED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 21:19:38,2018-11-22 21:20:52,1m - 14.681s,FAILED
