Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:37:08,2018-12-11 15:37:09,1.122s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:37:09,2018-12-11 15:38:06,56.381s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:38:06,2018-12-11 15:38:06,0.944s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:06,2018-12-11 15:38:08,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:38:08,2018-12-11 15:38:09,0.331s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:09,2018-12-11 15:38:09,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:09,2018-12-11 15:38:11,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:38:11,2018-12-11 15:38:11,0.307s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:11,2018-12-11 15:38:13,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:13,2018-12-11 15:38:13,0.163s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:13,2018-12-11 15:38:17,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 15:38:17,2018-12-11 15:38:20,2.065s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:20,2018-12-11 15:38:24,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:24,2018-12-11 15:38:24,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:24,2018-12-11 15:38:26,2.002s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:38:26,2018-12-11 15:38:26,0.333s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:26,2018-12-11 15:38:28,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:28,2018-12-11 15:38:28,0.208s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:28,2018-12-11 15:38:30,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:30,2018-12-11 15:38:37,6.555s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:37,2018-12-11 15:38:47,10.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:47,2018-12-11 15:38:50,3.531s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:50,2018-12-11 15:38:52,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:52,2018-12-11 15:38:53,0.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:53,2018-12-11 15:38:57,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:38:57,2018-12-11 15:38:59,2.809s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:38:59,2018-12-11 15:39:03,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:39:03,2018-12-11 15:39:04,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:39:04,2018-12-11 15:39:08,4.002s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:39:08,2018-12-11 15:39:08,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:39:08,2018-12-11 15:39:12,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:39:12,2018-12-11 15:39:12,0.170s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:39:12,2018-12-11 15:39:42,30.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:39:42,2018-12-11 15:40:08,25.662s,PASSED
,,,,,,
Test Cases/Final Aug 2018 - PKS Automation/Registration Module/Workflow/Update Add New Employee/Special Case (Employer - RO Query - OTC Upload Pending Case - RO Approve),Chrome 70.0.3538.110,,2018-12-11 15:40:08,2018-12-11 15:56:50,16m - 42.531s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:40:08,2018-12-11 15:47:57,7m - 49.155s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:47:57,2018-12-11 15:47:58,1.062s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:47:58,2018-12-11 15:47:58,0.100s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:47:58,2018-12-11 15:48:00,2.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:48:00,2018-12-11 15:48:19,18.648s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:19,2018-12-11 15:48:23,4.001s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 15:48:23,2018-12-11 15:48:25,2.070s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:25,2018-12-11 15:48:29,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:48:29,2018-12-11 15:48:29,0.194s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:48:29,2018-12-11 15:48:34,4.691s,PASSED
navigateToUrl,Chrome 70.0.3538.110,,2018-12-11 15:48:34,2018-12-11 15:48:34,0.000s,NOT_RUN
mouseOver,Chrome 70.0.3538.110,,2018-12-11 15:48:34,2018-12-11 15:48:34,0.059s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:34,2018-12-11 15:48:36,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:48:36,2018-12-11 15:48:37,0.851s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:37,2018-12-11 15:48:39,2.000s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:48:39,2018-12-11 15:48:39,0.278s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:39,2018-12-11 15:48:41,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:48:41,2018-12-11 15:48:41,0.213s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:48:41,2018-12-11 15:48:45,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:48:45,2018-12-11 15:48:48,2.423s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:48:48,2018-12-11 15:49:17,29.700s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:17,2018-12-11 15:49:21,4.002s,PASSED
Statement - CaseReferenceNo = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Final Object Repo/Page_Update Add New Employee - ASSIST/RefNo)),Chrome 70.0.3538.110,,2018-12-11 15:49:21,2018-12-11 15:49:22,0.089s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:49:22,2018-12-11 15:49:27,5.072s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:27,2018-12-11 15:49:32,5.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:49:32,2018-12-11 15:49:32,0.248s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:32,2018-12-11 15:49:36,4.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:49:36,2018-12-11 15:49:36,0.069s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:49:36,2018-12-11 15:49:39,2.900s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:39,2018-12-11 15:49:43,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:49:43,2018-12-11 15:49:43,0.207s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:43,2018-12-11 15:49:47,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:49:47,2018-12-11 15:49:47,0.181s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:47,2018-12-11 15:49:51,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:49:51,2018-12-11 15:49:51,0.175s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:49:51,2018-12-11 15:50:11,20.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:50:11,2018-12-11 15:50:37,25.663s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:50:37,2018-12-11 15:50:38,1.095s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:50:38,2018-12-11 15:51:27,49.195s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:51:27,2018-12-11 15:51:28,0.948s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:28,2018-12-11 15:51:30,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:51:30,2018-12-11 15:51:31,0.354s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:51:31,2018-12-11 15:51:31,0.193s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:31,2018-12-11 15:51:33,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:51:33,2018-12-11 15:51:33,0.289s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:33,2018-12-11 15:51:35,2.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:51:35,2018-12-11 15:51:35,0.164s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:35,2018-12-11 15:51:39,4.000s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 15:51:39,2018-12-11 15:51:41,2.063s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:41,2018-12-11 15:51:45,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:51:45,2018-12-11 15:51:46,0.157s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:46,2018-12-11 15:51:48,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:51:48,2018-12-11 15:51:48,0.325s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:48,2018-12-11 15:51:50,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:51:50,2018-12-11 15:51:50,0.191s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:50,2018-12-11 15:51:52,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:51:52,2018-12-11 15:51:56,4.321s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:51:56,2018-12-11 15:52:06,10.003s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:06,2018-12-11 15:52:10,3.505s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:10,2018-12-11 15:52:12,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:12,2018-12-11 15:52:12,0.211s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:12,2018-12-11 15:52:16,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:16,2018-12-11 15:52:19,3.006s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:19,2018-12-11 15:52:23,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:52:23,2018-12-11 15:52:23,0.369s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:23,2018-12-11 15:52:27,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:27,2018-12-11 15:52:28,0.180s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:28,2018-12-11 15:52:32,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:32,2018-12-11 15:52:32,0.185s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:32,2018-12-11 15:52:36,4.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:52:36,2018-12-11 15:52:36,0.189s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:52:36,2018-12-11 15:52:56,20.002s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:52:56,2018-12-11 15:53:22,25.664s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-11 15:53:22,2018-12-11 15:53:22,0.717s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:22,2018-12-11 15:53:26,4.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:53:26,2018-12-11 15:53:27,0.338s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:27,2018-12-11 15:53:27,0.197s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:27,2018-12-11 15:53:29,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:53:29,2018-12-11 15:53:29,0.285s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:29,2018-12-11 15:53:31,2.001s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:31,2018-12-11 15:53:31,0.179s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:31,2018-12-11 15:53:35,4.002s,PASSED
Statement - Try,Chrome 70.0.3538.110,,2018-12-11 15:53:35,2018-12-11 15:53:37,2.076s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:37,2018-12-11 15:53:41,4.000s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:41,2018-12-11 15:53:42,0.232s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:42,2018-12-11 15:53:43,0.868s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-11 15:53:43,2018-12-11 15:53:45,2.000s,PASSED
mouseOver,Chrome 70.0.3538.110,,2018-12-11 15:53:45,2018-12-11 15:53:45,0.082s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:45,2018-12-11 15:53:46,0.901s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:46,2018-12-11 15:53:46,0.198s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:46,2018-12-11 15:53:46,0.178s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-11 15:53:46,2018-12-11 15:53:46,0.306s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:46,2018-12-11 15:53:46,0.184s,PASSED
click,Chrome 70.0.3538.110,,2018-12-11 15:53:46,2018-12-11 15:53:51,4.392s,PASSED
